"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"56/1415"	"405/12202"	0.0911911160778151	0.832764414056994	0.824519221838608	"87/752/953/1223/1356/1696/2146/3496/4074/4279/4514/6133/7963/8063/8467/9588/9834/10385/11007/12644/13479/13721/14317/14939/16000/16229/16244/16735/16755/17413/17810/17988/18348/18912/19521/19650/23708/24429/24683/24807/24883/26235/26697/27126/27809/28087/28256/29679/30004/30092/30473/30598/31236/31293/32099/32316"	56
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"58/1415"	"425/12202"	0.104362923724714	0.832764414056994	0.824519221838608	"261/403/591/1166/2791/5552/7286/7968/8063/8730/9917/10003/10118/11421/12014/12766/13093/13100/13221/13925/14429/16235/16755/16818/17988/18122/18968/19109/19300/19378/19521/19718/19938/19947/19965/20979/21063/22667/22801/22938/23624/23635/23951/24421/25335/26225/27165/27285/28370/29547/30004/30500/30859/31889/32001/32002/32158/32300"	58
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"13/1415"	"78/12202"	0.113221372200776	0.832764414056994	0.824519221838608	"449/776/848/6188/7161/7958/8717/13162/14420/14520/23895/27913/30159"	13
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"59/1415"	"437/12202"	0.118233204351414	0.832764414056994	0.824519221838608	"25/261/1446/2694/3159/3341/3496/4217/4510/4639/5453/6133/7301/7947/8063/9165/9524/9589/11144/11775/11968/11992/12293/13891/14420/15020/15516/15745/16489/16841/17088/18263/18345/18346/18347/18723/19001/19152/19784/19870/19934/20528/21063/23160/23270/23624/23830/23895/24070/24072/24247/24381/25818/26225/26542/28798/30862/31236/31401"	59
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"23/1415"	"156/12202"	0.134636903547109	0.832764414056994	0.824519221838608	"2694/3168/3728/5552/6466/9703/11491/12134/13162/13559/15028/16639/16668/19077/21063/21612/24230/24231/24662/26147/27486/30159/31401"	23
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"51/1415"	"381/12202"	0.152308821387561	0.832764414056994	0.824519221838608	"763/1223/1446/3347/4188/5225/6832/7174/7510/7752/7943/10478/10599/10863/10916/11792/11793/11992/12619/12649/13100/13572/13576/13730/13944/13966/14145/16527/18345/18937/19548/19718/20494/22019/22676/22871/22894/24429/25431/25647/25674/26937/27149/28388/29250/29856/31324/32001/32002/32300/32382"	51
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"58/1415"	"440/12202"	0.162772478040352	0.832764414056994	0.824519221838608	"741/1641/2072/3159/3168/3426/5279/5554/6120/6145/6279/6962/7469/8461/10047/10118/11142/11221/12603/13322/13418/13527/13687/14310/16320/16445/16839/17511/17640/19162/19320/19938/19948/20160/20293/20653/21066/21347/22097/22196/22613/22653/23019/23830/24070/24678/24818/25576/25577/26147/26541/27168/27715/28622/29030/29058/30078/31013"	58
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"37/1415"	"274/12202"	0.182290586987584	0.832764414056994	0.824519221838608	"1161/1446/4751/6042/6224/6256/7219/7674/7752/10716/11968/12249/12290/12579/12603/13854/14310/14311/16527/17436/18896/18968/19521/20270/20399/21575/24072/24435/25225/25554/27126/27285/27913/28430/30951/32300/32305"	37
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"57/1415"	"437/12202"	0.18667825820205	0.832764414056994	0.824519221838608	"4/36/87/449/953/1356/1424/2146/2187/3340/4514/4726/5225/5348/5910/6224/6256/7171/7499/7596/7809/7968/8063/8111/9555/9650/10003/10091/11424/11968/12901/13479/13879/14317/14413/16459/16523/16732/16755/17580/17865/18632/18968/19521/19938/21293/21542/22871/24236/26235/26541/26832/27519/30004/31391/32099/32300"	57
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"36/1415"	"267/12202"	0.188667708699969	0.832764414056994	0.824519221838608	"449/596/848/2404/2694/5658/6120/6133/8063/8717/9834/9897/10385/10826/12837/13162/13664/13928/13989/14397/14420/16668/17786/19091/19109/19784/19857/20528/21303/21677/23832/24029/26147/27913/30159/31198"	36
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"38/1415"	"284/12202"	0.194152136665219	0.832764414056994	0.824519221838608	"449/591/596/752/848/1655/1788/2404/6120/6133/6188/7161/7311/7958/9703/9834/9897/10249/12271/13162/13424/13862/14520/15210/15692/16668/16735/17671/18723/19521/20528/21063/21568/24429/25818/26147/27913/31458"	38
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"10/1415"	"64/12202"	0.202818582777545	0.832764414056994	0.824519221838608	"1051/6120/15695/17671/18362/19521/21078/21677/23830/31609"	10
"GO:288"	"GO:288"	"KEAP1"	"55/1415"	"426/12202"	0.214015796819362	0.832764414056994	0.824519221838608	"1166/2072/3089/5127/5348/5459/5552/6042/6214/6230/6451/6547/7094/7589/9084/10091/10118/10194/10385/11534/12290/12389/13125/13479/13576/14230/14397/14429/15963/16439/16574/16841/17631/18896/18937/19111/19188/19228/19300/20160/20494/20506/21515/22684/22840/22871/23219/27825/28387/29495/30766/31631/31749/31889/32002"	55
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"54/1415"	"418/12202"	0.215135375042023	0.832764414056994	0.824519221838608	"782/2210/3216/4279/4376/4994/5005/5127/7958/8694/9718/9741/11491/12249/12649/13103/13225/13862/15942/16021/16735/17181/17409/17739/17786/17936/18362/18613/18937/19162/19688/20446/21063/21105/21114/21221/22643/22816/23490/23576/23830/24615/24759/26006/26542/26772/27126/29303/29411/30038/31080/32001/32002/32370"	54
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"16/1415"	"112/12202"	0.223111888931515	0.832764414056994	0.824519221838608	"4188/5103/5221/9683/9997/10789/10850/14413/15239/19228/19929/22632/23415/24247/28798/29030"	16
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"11/1415"	"74/12202"	0.234942432202792	0.832764414056994	0.824519221838608	"873/13492/20399/20603/23019/23462/24435/24818/26970/26972/27519"	11
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"17/1415"	"122/12202"	0.245629343895706	0.832764414056994	0.824519221838608	"403/3168/10118/10423/10599/12971/16557/18951/20212/24490/24598/25777/26970/26972/29547/29550/30434"	17
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"25/1415"	"187/12202"	0.253221288309361	0.832764414056994	0.824519221838608	"600/776/1641/2694/3216/8063/8717/11968/12463/12766/13162/13664/14810/15213/16506/16668/17543/18074/19213/19857/20446/22196/25210/27147/30159"	25
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"62/1415"	"492/12202"	0.258191990749451	0.832764414056994	0.824519221838608	"449/596/776/848/1273/1446/1655/1660/1705/3854/5047/5127/5334/5737/5864/6188/6392/6511/6832/7161/7596/7649/7958/8501/8717/9754/9782/9897/10249/11968/13162/13664/13928/13966/14420/14520/14945/15080/15210/15692/15815/16103/16459/16668/16735/17293/17521/17671/17786/19386/19521/20446/21515/22653/23895/24140/26147/27872/28241/30159/31162/32360"	62
"GO:397"	"GO:397"	"PTPRE"	"54/1415"	"426/12202"	0.26031205860274	0.832764414056994	0.824519221838608	"416/1152/1166/1531/1555/2049/3414/5127/6042/6214/6341/6451/7094/8055/8520/9767/11252/11653/12389/13318/14397/14945/15969/16005/16190/16229/16439/17303/17521/17631/18346/18793/18880/18896/19208/19213/19224/19420/19469/20160/20506/21674/22456/22840/22998/23853/25381/25520/26022/26832/27624/30766/30988/32117"	54
"GO:26"	"GO:26"	"BRCA1"	"49/1415"	"386/12202"	0.268932758690947	0.832764414056994	0.824519221838608	"416/763/2401/2596/3089/3198/3414/4096/4279/5127/7094/8520/8730/9005/9124/9890/10118/10916/11252/11653/12389/13432/13479/13576/14230/14318/14945/17073/17631/17810/18880/19378/20212/20653/21063/21097/22840/22871/22998/23147/23341/24998/25381/25947/26022/26710/27825/29856/31889"	49
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"28/1415"	"214/12202"	0.275705382017711	0.832764414056994	0.824519221838608	"3347/5987/6224/6433/6729/9258/9834/9890/10180/10942/10998/13862/15094/15839/18346/18347/19435/20182/21324/22632/23603/26225/26542/28080/28241/28256/30500/32300"	28
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"17/1415"	"125/12202"	0.278687810687832	0.832764414056994	0.824519221838608	"2552/2554/5658/6568/6713/7297/7499/7717/10188/12649/14491/16235/16380/19162/23892/25582/32139"	17
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"23/1415"	"174/12202"	0.282912890795934	0.832764414056994	0.824519221838608	"2694/3829/4639/5658/6547/11968/12271/14341/14491/15020/16751/18015/19109/19928/21612/22386/23423/24000/24998/27753/28622/30004/31803"	23
"GO:13"	"GO:13"	"ATG16L1"	"9/1415"	"62/12202"	0.288581727643513	0.832764414056994	0.824519221838608	"763/1166/4279/11653/14945/17303/19469/22998/26832"	9
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"12/1415"	"88/12202"	0.320339552821873	0.85798502135133	0.849490120149832	"540/10430/12579/13178/14310/14311/18345/25491/27001/27090/28430/31554"	12
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"31/1415"	"244/12202"	0.320958784927454	0.85798502135133	0.849490120149832	"2072/3904/5225/6224/6729/8829/13093/13103/14317/14429/15806/15916/16459/16732/16755/17855/19965/20979/21063/21575/23348/23624/24070/25551/26225/27165/30004/30111/30500/31401/32300"	31
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"18/1415"	"137/12202"	0.322806245656936	0.85798502135133	0.849490120149832	"782/3216/5657/6120/7589/8988/9754/13928/15815/17543/23696/23830/25882/25934/27443/27913/28578/31293"	18
"GO:44"	"GO:44"	"CNPPD1"	"36/1415"	"288/12202"	0.340674067189818	0.865430287879845	0.856861671168164	"1166/2072/2401/3159/3496/5127/5552/5665/6547/10118/12290/13093/13479/16229/16445/16751/17810/18082/18346/18896/19188/19208/19228/19300/21063/21673/22938/25335/25549/26542/26710/27753/29989/30886/31889/32002"	36
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"46/1415"	"372/12202"	0.342744668467266	0.865430287879845	0.856861671168164	"2563/3216/4279/5887/6014/6120/6188/6528/6596/9004/9005/9524/10385/10849/10996/11534/11968/12290/13576/13721/13928/14429/16316/17543/18937/19162/19718/20979/21346/22873/23830/23892/23997/24470/24471/25431/25777/26147/26233/26542/26666/27126/27443/27697/31013/31293"	46
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"42/1415"	"343/12202"	0.376875573971913	0.883557040341026	0.874808950832699	"403/1509/1696/5225/6285/6451/6709/7311/9834/11792/11793/11920/12649/13576/13862/16229/16235/16439/17413/17810/17988/18348/18885/19152/19521/20609/21103/22231/22232/22456/23490/23708/23830/24490/25532/25818/26697/28388/29030/29594/30857/32117"	42
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"21/1415"	"167/12202"	0.38064318310417	0.883557040341026	0.874808950832699	"776/3216/6434/8717/10716/11424/11968/12463/12766/13162/13664/14810/15213/16668/17543/18074/24820/25202/25210/25520/27147"	21
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"48/1415"	"395/12202"	0.386573857489056	0.883557040341026	0.874808950832699	"403/1356/1395/6133/6568/7503/7596/8159/9718/9917/10576/10592/12163/13074/13093/13272/13492/15095/15692/16639/16668/16755/17988/18255/19162/19188/19435/19928/20160/20446/20494/21755/22456/23489/23708/23865/24812/25138/25881/26510/26697/27165/27715/28256/28370/28578/29303/32316"	48
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"30/1415"	"244/12202"	0.394904855077956	0.883557040341026	0.874808950832699	"763/1223/1446/3347/4188/6832/7174/10478/11992/12619/12649/13100/13730/13944/14145/18937/19548/20494/22019/22676/22871/22894/24429/25647/26937/27149/28388/29250/32001/32002"	30
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"23/1415"	"186/12202"	0.4043945207822	0.883557040341026	0.874808950832699	"418/3829/5003/7525/7958/8063/9585/11206/11424/13664/15239/16757/16841/17465/17589/19188/19300/19303/21063/24814/27948/29058/31236"	23
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"35/1415"	"288/12202"	0.410222174489338	0.883557040341026	0.874808950832699	"1446/1509/2865/5737/5987/6010/6451/7094/7791/8565/10935/11920/12766/13150/15094/15745/16229/18766/20446/22632/22871/22998/23830/24072/24429/24615/25968/26541/27519/28256/28578/29550/29606/31236/31746"	35
"GO:1"	"GO:1"	"AFF1"	"37/1415"	"306/12202"	0.418903415289396	0.883557040341026	0.874808950832699	"416/691/941/1166/2072/3159/3780/4279/5127/6042/6214/8988/11968/12290/13479/13576/13879/14230/16000/16229/16316/16439/16841/17631/18896/19188/19208/20212/21515/22871/23865/25381/25520/27825/29411/32305/32465"	37
"GO:514"	"GO:514"	"TEN1.CDK3"	"23/1415"	"188/12202"	0.425397729999608	0.883557040341026	0.874808950832699	"763/941/1166/2401/5127/6214/6241/6547/7094/8520/11252/11653/14318/14945/16005/16229/17303/18346/19208/22840/22998/26832/30886"	23
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"18/1415"	"146/12202"	0.428656385908022	0.883557040341026	0.874808950832699	"7825/8717/9782/10385/13162/13664/13928/14341/15695/16506/16735/17671/18362/19213/21063/21078/24662/30159"	18
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"47/1415"	"395/12202"	0.448383121129758	0.905733904682112	0.896766242259517	"403/449/596/848/1509/2552/2554/2661/2694/3854/3920/6188/7958/8717/9703/9897/10180/12249/13103/13273/13432/13925/13928/14420/15080/15942/16506/17409/17521/17786/19521/21221/21303/21568/22816/23280/23653/24759/24812/24858/26147/27913/28578/30159/30832/31080/32360"	47
"GO:274"	"GO:274"	"JUND_A549_HG19"	"48/1415"	"406/12202"	0.466239457185429	0.908713291486057	0.899716130184214	"1311/1660/2552/3829/3920/5334/6285/7311/8738/9917/10849/10935/11221/11793/12290/12389/12649/13576/14318/14355/14403/14707/14945/16229/16244/16380/16536/17511/17810/17827/17988/18766/18951/20270/21568/22691/23436/23490/24421/24811/25520/25532/26033/26705/27624/30832/30858/31236"	48
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"30/1415"	"252/12202"	0.46834283022651	0.908713291486057	0.899716130184214	"716/1502/2694/3089/6709/8565/10180/13369/15695/15756/15942/16501/17074/19152/19650/19868/20151/21357/21571/22196/22245/23830/24662/24783/24820/25968/27375/27913/27948/30980"	30
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"37/1415"	"313/12202"	0.476849548997634	0.908713291486057	0.899716130184214	"261/1654/3780/3868/4491/7510/7589/9561/10066/10996/13162/13272/14522/14810/16841/18937/19185/20293/20979/21324/21652/21673/21720/22871/22894/23255/23635/24000/24381/24470/24471/25896/27126/28639/30988/31869/32546"	37
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"10/1415"	"83/12202"	0.499578920150032	0.923028046502004	0.91388915495248	"4698/8717/12290/15692/16380/17810/18241/19521/24858/32465"	10
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"24/1415"	"206/12202"	0.523168517240744	0.923028046502004	0.91388915495248	"261/600/4210/6120/6511/6709/7825/8717/10385/11424/11491/13162/13664/13928/16506/17543/18362/19109/19213/23830/24662/27147/27375/30159"	24
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"54/1415"	"466/12202"	0.524787710680866	0.923028046502004	0.91388915495248	"374/403/741/873/1660/2267/3168/4816/4982/6256/7297/8262/9588/10118/10423/11142/11221/12481/12971/13074/13100/13245/14341/16439/16557/16651/18313/18951/18978/19109/20212/21105/22667/22694/22801/24470/24471/24490/24598/25647/25777/26383/26510/26970/26972/27001/27809/28448/29547/29550/30434/31236/31401/31889"	54
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"16/1415"	"137/12202"	0.527984869950101	0.923028046502004	0.91388915495248	"1239/1531/4881/7499/7759/13273/18875/19213/20295/20446/21612/24698/24818/27149/27519/28751"	16
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"19/1415"	"164/12202"	0.538534455561882	0.923028046502004	0.91388915495248	"5987/6433/6729/9834/9890/11018/12249/15094/16841/18346/18347/19435/20182/21324/23603/26542/28080/28256/29250"	19
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"12/1415"	"103/12202"	0.539194601421963	0.923028046502004	0.91388915495248	"1051/3920/5887/6709/9524/9782/10849/12290/15695/19718/22873/26666"	12
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"7/1415"	"62/12202"	0.589296165173641	0.980785612955834	0.971074864312707	"1051/3920/6279/6709/15695/23830/24662"	7
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"36/1415"	"320/12202"	0.604353953562112	0.980785612955834	0.971074864312707	"780/1161/1311/1660/2408/3868/4210/4376/4959/5554/7596/8634/8906/9823/10430/10716/11252/11968/12579/12766/13078/13879/13928/13965/14311/14911/17188/17865/23102/24381/25228/25554/26383/27090/28430/28639"	36
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"33/1415"	"294/12202"	0.607577628066624	0.980785612955834	0.971074864312707	"591/752/1518/1660/2146/3168/5348/5429/6451/8037/9997/10295/12481/12553/13492/15963/16229/16591/17511/17589/18348/18766/20401/20698/22840/23981/24429/27090/27753/27809/30078/31236/32370"	33
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"21/1415"	"190/12202"	0.627320684375295	0.980785612955834	0.971074864312707	"1488/3780/5554/6214/7174/9767/10916/11803/12022/12389/13162/13432/15095/19521/19965/21701/23603/26147/27913/27952/32300"	21
"GO:16"	"GO:16"	"BACH2"	"34/1415"	"309/12202"	0.655992444396316	0.980785612955834	0.971074864312707	"416/763/1152/1166/1273/1531/3414/5127/6042/6214/6241/6341/8520/11252/11653/14230/14945/16005/16841/17303/18896/19208/19213/19469/20506/21677/22840/22998/23853/25381/25881/26832/30988/32117"	34
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"20/1415"	"184/12202"	0.656217360565901	0.980785612955834	0.971074864312707	"1356/3216/4279/6392/7384/9834/14810/15692/16668/18225/18348/18613/18912/20446/22456/23830/27825/27913/32305/32316"	20
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"21/1415"	"193/12202"	0.656442075793072	0.980785612955834	0.971074864312707	"2187/3168/3638/7752/9741/10716/10849/11221/13916/13928/14707/16439/17827/18951/20979/22367/22667/23832/24820/29058/30832"	21
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"9/1415"	"85/12202"	0.664961174895735	0.980785612955834	0.971074864312707	"6120/6709/7311/9782/15695/18362/18723/20528/24662"	9
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"7/1415"	"67/12202"	0.672477912536549	0.980785612955834	0.971074864312707	"7499/10800/12844/17409/21063/23905/24521"	7
"GO:327"	"GO:327"	"MIR4664"	"13/1415"	"124/12202"	0.692724032972397	0.980785612955834	0.971074864312707	"763/1166/11252/11653/14945/16005/16229/17303/19469/22840/22998/23853/26832"	13
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"26/1415"	"244/12202"	0.707923874879449	0.980785612955834	0.971074864312707	"591/4872/6014/7311/9834/12901/13850/13862/13955/14491/14810/17739/18723/19188/19718/20212/20528/25352/25582/25818/27126/27952/30598/31293/32370/32382"	26
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"52/1415"	"478/12202"	0.712666833810963	0.980785612955834	0.971074864312707	"741/848/1223/1509/5100/6464/7384/9703/10170/10811/10942/12649/12766/13383/13730/14145/14198/14326/14939/15942/16429/16439/17896/18766/18937/19111/19208/19378/19868/20293/20401/20506/21063/21078/22097/22231/22232/22367/22594/22667/23696/24598/24811/24814/25225/26362/28679/29030/29550/30342/30859/31080"	52
"GO:437"	"GO:437"	"SERGEF"	"43/1415"	"401/12202"	0.733418747916871	0.980785612955834	0.971074864312707	"416/763/1152/1166/1555/3414/5127/6042/6214/6240/6285/6451/6547/7094/8520/8730/11252/11653/11830/12389/13318/15969/16229/16439/17073/17303/17631/18346/18880/19208/19224/19228/19420/19435/21216/21441/22840/22998/25679/26832/30766/30988/32117"	43
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"18/1415"	"177/12202"	0.758336259404514	0.980785612955834	0.971074864312707	"600/780/4751/5334/6451/6511/7311/7422/13162/13879/14310/15983/18074/20528/23830/27913/30159/32316"	18
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"27/1415"	"260/12202"	0.75895249649658	0.980785612955834	0.971074864312707	"2684/5987/6188/11491/12619/12901/13221/13666/13679/14618/18345/18348/18775/19548/21346/22667/22871/23603/25138/25352/25576/25577/26022/26064/26083/29856/30858"	27
"GO:27"	"GO:27"	"CACNG7"	"15/1415"	"150/12202"	0.766760646619193	0.980785612955834	0.971074864312707	"1166/1763/2596/6709/7094/7596/8037/8520/11653/12981/19213/22840/25335/27624/27825"	15
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"46/1415"	"437/12202"	0.78253813132601	0.980785612955834	0.971074864312707	"403/418/1446/2049/2596/2683/2865/3780/4639/4872/5348/5658/6568/6709/7161/7386/7491/10318/11018/11920/13730/14334/14420/16445/16768/17650/17786/17827/17865/19152/19934/19938/20506/20757/21755/22676/22684/23830/23892/24858/25532/26235/26710/30111/31484/32117"	46
"GO:160"	"GO:160"	"CUL2"	"16/1415"	"163/12202"	0.796456986347393	0.980785612955834	0.971074864312707	"645/6547/9124/11653/12981/13576/14230/16841/17073/17303/17631/17810/18345/23341/25947/27624"	16
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"23/1415"	"231/12202"	0.811828834651153	0.980785612955834	0.971074864312707	"1051/3868/4245/4751/7499/7674/13879/14311/14947/15753/16557/17188/17988/20528/21612/21652/22684/25554/26383/27126/28639/31013/31391"	23
"GO:416"	"GO:416"	"REST_HL60_HG19"	"8/1415"	"88/12202"	0.815193667855293	0.980785612955834	0.971074864312707	"2267/6344/8265/8470/10249/19420/22231/22232"	8
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"52/1415"	"499/12202"	0.817580993909489	0.980785612955834	0.971074864312707	"596/782/2684/2892/4655/4959/4994/5334/5552/6042/6344/6402/7961/8098/9124/10118/11772/11792/11793/13093/13589/13721/14307/14707/14939/15272/16180/16439/16445/16757/17810/18264/19378/19688/20609/21105/21216/21575/21720/23341/24598/24814/26510/26970/26972/27149/27948/28290/29547/29563/29606/30988"	52
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"29/1415"	"290/12202"	0.829102729868122	0.980785612955834	0.971074864312707	"588/591/1696/2187/3618/3780/4245/5554/7752/9741/9823/11221/12164/13482/13916/14707/15753/17865/18255/20698/22367/22667/24072/24236/26233/26710/26786/30832/31391"	29
"GO:4"	"GO:4"	"ASF1A"	"27/1415"	"272/12202"	0.832673306753163	0.980785612955834	0.971074864312707	"43/1531/2596/3089/5127/6230/7094/12579/13576/14318/15963/16229/16316/16841/18345/19300/19469/21063/22840/22998/23219/24230/25381/25679/26022/30796/32002"	27
