"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"35/1258"	"293/12202"	0.199756723524453	0.853657299974202	0.853657299974202	"129/3525/8075/9283/10997/11316/12003/12162/12936/13102/14403/14677/15608/16049/16867/17832/18888/19881/20170/21038/21111/21596/22856/23969/24037/24469/24499/24953/25352/26130/26288/26665/27172/28532/32559"	35
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"51/1258"	"440/12202"	0.204155295695264	0.853657299974202	0.853657299974202	"741/2108/2115/2523/3242/5145/6486/7399/7406/8214/9302/9486/10200/10310/11142/13052/13427/13687/14908/15704/16867/17511/19033/19162/19292/19852/19881/19999/20611/20653/20843/21038/22653/23019/24952/25446/25872/26247/26665/27068/27170/27343/27963/28287/28353/28362/28394/28726/28914/31235/32455"	51
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"57/1258"	"499/12202"	0.221377324401307	0.853657299974202	0.853657299974202	"596/852/910/1918/2339/3430/3989/4386/4549/4692/4762/5145/5888/6497/6604/7169/8631/9095/9124/10342/10575/11316/11701/13205/13589/13915/14908/16332/16679/17525/17810/20524/20666/20843/21225/21348/21440/21504/21720/21979/23408/24037/24666/24773/26965/26970/26972/27514/27737/28287/28588/28651/28726/30101/30122/30863/31006"	57
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"10/1258"	"74/12202"	0.22894901192459	0.853657299974202	0.853657299974202	"1682/6635/7119/11081/20574/23019/26970/26972/31511/32559"	10
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"29/1258"	"244/12202"	0.2343381083102	0.853657299974202	0.853657299974202	"753/2237/2523/3904/3933/5829/6250/6497/8109/9799/18687/18977/19965/21356/23842/24037/24305/24478/26339/27364/27724/28058/28152/28678/30334/31235/31355/31619/32300"	29
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"14/1258"	"111/12202"	0.251865757168285	0.853657299974202	0.853657299974202	"153/8267/8813/9302/16316/16332/17337/21324/22246/24952/26520/26703/28256/31619"	14
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"37/1258"	"320/12202"	0.252381136069736	0.853657299974202	0.853657299974202	"173/852/1088/1268/1686/1879/1911/3586/5145/5208/5216/6635/7523/7838/8499/8631/9283/10716/11605/11881/11968/13038/13929/14311/14971/17865/19746/20524/21027/21708/23102/23408/23509/23805/24478/28498/30048"	37
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"45/1258"	"394/12202"	0.252932679305042	0.853657299974202	0.853657299974202	"958/1654/5208/5774/6048/7006/7174/7384/7399/7963/8630/8631/9530/10272/10395/10484/10716/11142/11975/13030/13730/14424/14589/14669/16679/17495/18896/19213/19234/20574/20720/22468/24037/24533/24862/25629/26339/27161/27343/28848/29202/29856/31686/32007/32300"	45
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"22/1258"	"183/12202"	0.253561574249763	0.853657299974202	0.853657299974202	"1359/3242/7562/7963/8042/8428/9799/11003/12630/17865/18614/22276/23842/23988/24706/25783/26235/26916/27760/28727/30556/31748"	22
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"9/1258"	"70/12202"	0.293224536369672	0.897107066601891	0.897107066601891	"4747/6486/7006/7702/14424/20574/22622/22734/31006"	9
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"17/1258"	"143/12202"	0.303928538677753	0.897107066601891	0.897107066601891	"2353/4096/5774/7119/7245/7718/8203/9184/15749/20295/21440/24224/24706/26288/27537/28551/29976"	17
"GO:288"	"GO:288"	"KEAP1"	"47/1258"	"426/12202"	0.331838551810895	0.897107066601891	0.897107066601891	"1332/2115/2420/2484/3430/4041/4835/5120/9302/10385/10428/11202/11291/11426/11757/11975/13213/14670/15107/15955/16211/18215/18896/19228/20853/21111/21317/21852/22023/22286/22765/23083/24305/24410/24499/25848/26183/26665/26703/27167/28135/28317/29074/29495/31511/31631/32007"	47
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"17/1258"	"146/12202"	0.335063438792322	0.897107066601891	0.897107066601891	"1359/4585/4999/8109/8145/9095/10385/10484/11202/13939/19213/24768/26247/28848/30231/30394/32411"	17
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"38/1258"	"343/12202"	0.343103795535833	0.897107066601891	0.897107066601891	"1776/2092/2559/3165/3989/4657/7079/7245/8042/8827/9095/11003/12003/12848/13229/14424/17413/17627/17810/20647/21284/21319/21665/21852/23484/24478/24490/24525/25414/25783/28353/28563/28727/30101/30122/30201/30691/31514"	38
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"26/1258"	"231/12202"	0.347592999892742	0.897107066601891	0.897107066601891	"958/1201/1359/1879/3742/5946/6384/6657/6873/7838/8207/8863/9184/12162/12724/13353/13543/14311/15753/17167/20193/21027/22586/23917/24478/25913"	26
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"54/1258"	"496/12202"	0.354869862286648	0.897107066601891	0.897107066601891	"2339/6659/8109/8145/8203/8513/10428/10578/11141/11316/12162/13004/13221/13730/14182/14311/14509/14677/14810/15676/15965/18783/18888/19704/19870/19881/20414/20647/20843/21038/21596/21726/21755/22019/23019/23526/23576/23916/24037/24299/24711/25287/25352/26038/26107/26130/27537/28353/29729/30335/30584/31235/31511/32559"	54
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"28/1258"	"252/12202"	0.366262487843942	0.897107066601891	0.897107066601891	"868/2258/4835/5547/7169/7523/10180/12762/13369/14322/14818/16501/17074/17495/18352/19564/19650/19867/21504/21708/24783/26436/26676/29202/29904/30728/30980/33363"	28
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"13/1258"	"112/12202"	0.369076607808258	0.897107066601891	0.897107066601891	"129/4188/7995/8599/11971/17408/18335/19228/19815/22449/25981/26339/29141"	13
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"16/1258"	"141/12202"	0.381485120632309	0.897107066601891	0.897107066601891	"3525/4519/5060/5145/6635/8145/15753/19926/20857/21317/22375/22870/24628/26183/26520/28979"	16
"GO:274"	"GO:274"	"JUND_A549_HG19"	"44/1258"	"406/12202"	0.385337954250601	0.897107066601891	0.897107066601891	"1918/2258/4519/4762/5445/6497/7079/7523/7526/7562/7718/7967/8188/8499/8631/10917/11003/11148/11461/12003/12449/12848/14403/15714/17408/17511/17627/17810/19365/21284/21414/21435/22414/22591/22734/23093/24478/24525/26565/27624/28960/29904/30556/31355"	44
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"32/1258"	"294/12202"	0.399770255705781	0.897107066601891	0.897107066601891	"40/820/1521/2258/2559/2935/4012/5488/5884/5946/6812/7066/8499/9184/12003/13915/14424/15714/17511/17627/20371/20698/20919/21111/21852/22449/22765/25287/26288/26565/26839/29976"	32
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"50/1258"	"466/12202"	0.403548527407282	0.897107066601891	0.897107066601891	"741/2237/3525/3989/4999/5884/5888/6648/7245/9102/9799/10484/11142/11840/12066/12202/12630/13101/13245/15833/16773/18614/19926/20212/20857/21284/21319/21538/22516/23475/23842/24411/24478/24490/25592/25783/26565/26970/26972/27068/28448/28563/28575/28786/28970/29647/30101/30863/31382/31619"	50
"GO:160"	"GO:160"	"CUL2"	"18/1258"	"163/12202"	0.415853520863467	0.897107066601891	0.897107066601891	"153/2115/2484/6724/7967/9124/15107/17073/17752/17810/21111/22751/23093/24953/25783/27624/28317/31392"	18
"GO:416"	"GO:416"	"REST_HL60_HG19"	"10/1258"	"88/12202"	0.422547695613049	0.897107066601891	0.897107066601891	"4865/4938/6258/12005/12992/12993/19420/24439/24672/28152"	10
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"19/1258"	"174/12202"	0.431518324052471	0.897107066601891	0.897107066601891	"731/4865/7187/10073/10484/10988/11968/12848/13419/14322/16751/19033/21606/22063/22386/24932/28700/29695/31240"	19
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"42/1258"	"394/12202"	0.43310749612071	0.897107066601891	0.897107066601891	"958/4096/4519/4807/6137/6635/6724/6812/7119/8207/9530/10339/10716/11081/11968/12978/13318/14810/15048/15406/16881/18352/19151/20193/20221/20673/21504/23509/23917/23993/24601/24952/26107/28059/28353/28448/29074/29856/31507/31511/32007/32559"	42
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"42/1258"	"395/12202"	0.439976624033031	0.897107066601891	0.897107066601891	"303/419/1918/2940/4499/4598/5919/6264/7718/8042/8109/8490/9081/10592/10818/10833/11202/12003/12162/15714/16509/16668/17832/18039/18255/18614/18682/19162/21027/21606/21755/21840/22734/24037/24478/26224/26354/26677/26839/28256/28979/32007"	42
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"15/1258"	"137/12202"	0.443392278178061	0.897107066601891	0.897107066601891	"3709/4551/13038/13939/14677/17543/20111/20414/20581/20648/21027/22793/25578/25579/28362"	15
"GO:26"	"GO:26"	"BRCA1"	"41/1258"	"386/12202"	0.444112409208857	0.897107066601891	0.897107066601891	"2401/3165/3430/4012/4096/4657/6648/6659/8730/9124/9184/10272/11291/12993/14424/15749/15833/16211/17073/17122/17752/17810/18286/19926/20212/20653/20853/21111/22751/22765/24305/24685/24953/24979/25783/25913/26183/26703/27332/28960/29856"	41
"GO:13"	"GO:13"	"ATG16L1"	"7/1258"	"62/12202"	0.459863508444371	0.907263607288408	0.907263607288408	"671/731/1332/2062/21111/23376/25783"	7
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"33/1258"	"313/12202"	0.473278625840571	0.907263607288408	0.907263607288408	"261/1654/3031/5145/7510/9283/10066/10272/11080/11202/12066/12221/12987/13004/13241/13439/14810/15921/21324/21673/21695/21720/22163/22765/22856/22870/24411/24478/24628/26107/26130/26227/32559"	33
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"9/1258"	"83/12202"	0.489095821783541	0.907263607288408	0.907263607288408	"5547/12003/13102/17810/21319/23842/24601/28058/28960"	9
"GO:163"	"GO:163"	"DDX18"	"31/1258"	"296/12202"	0.491549612089914	0.907263607288408	0.907263607288408	"731/2062/2115/2420/3165/3430/5888/6659/7967/14424/15287/15749/15890/16751/17810/18400/19955/21111/22591/23083/24305/24979/25783/25848/26703/28317/29278/30863/31392/31631/32007"	31
"GO:1"	"GO:1"	"AFF1"	"32/1258"	"306/12202"	0.494054439612499	0.907263607288408	0.907263607288408	"423/671/1402/3525/6635/6659/6724/8075/10272/11757/11968/12993/14669/14670/15107/15749/16316/17612/17752/18724/18896/19151/20212/20853/22333/23093/24953/24979/25913/26356/28960/31511"	32
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"41/1258"	"395/12202"	0.506679080335133	0.913831912747293	0.913831912747293	"35/596/731/1359/2420/2523/2540/2750/3933/5640/7066/8315/9631/10159/10180/10214/10327/10484/10578/12762/13764/13939/14971/15716/16898/16907/17182/17406/17655/17786/18614/20825/20853/21435/21438/22622/25760/26839/28394/30704/32153"	41
"GO:397"	"GO:397"	"PTPRE"	"44/1258"	"426/12202"	0.519180550845365	0.919951502375121	0.919951502375121	"731/1332/1402/1521/2062/3165/3709/4835/5888/6048/6604/6648/6659/9184/9899/10272/10311/11635/11975/13213/13318/15833/15949/17752/18286/18896/19213/19420/20299/21111/21179/21225/21852/22023/22286/23853/26339/27332/27624/27917/28054/28317/31240/32007"	44
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"38/1258"	"372/12202"	0.550284856110423	0.930068412796005	0.930068412796005	"974/3242/3709/6657/7466/8599/9441/9799/10385/10484/11968/12630/13939/14424/15849/15965/16316/17543/18019/19162/19409/19704/20524/20853/21038/21225/21726/22069/24037/24979/25287/26227/26666/26920/26965/28353/28573/29729"	38
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"18/1258"	"177/12202"	0.561566281037137	0.930068412796005	0.930068412796005	"1776/3165/5445/7245/8064/8203/8214/9102/11003/21305/21435/24224/24525/28551/28563/29976/30101/30347"	18
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"11/1258"	"108/12202"	0.563984563631771	0.930068412796005	0.930068412796005	"1832/3742/5946/8118/11004/15714/18944/21225/24224/25287/31382"	11
"GO:514"	"GO:514"	"TEN1.CDK3"	"19/1258"	"188/12202"	0.572677996180221	0.930068412796005	0.930068412796005	"671/1332/2062/2401/5888/6648/6659/8075/10311/11635/12221/15287/21111/23376/26356/27332/28317/31392/32007"	19
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"8/1258"	"79/12202"	0.576139103949817	0.930068412796005	0.930068412796005	"7006/7562/11775/19365/19746/21038/24482/25446"	8
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"26/1258"	"258/12202"	0.580141683229191	0.930068412796005	0.930068412796005	"2200/2352/2559/3933/4488/5208/7718/8203/10428/14670/14810/16668/17655/18934/20111/20414/20919/21414/22375/24478/24706/25578/25579/27963/28727/30231"	26
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"10/1258"	"103/12202"	0.627833054887987	0.969648500292003	0.969648500292003	"8599/9441/15849/17495/21726/22069/25287/26666/26920/29729"	10
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"21/1258"	"214/12202"	0.628779739052918	0.969648500292003	0.969648500292003	"153/1359/3242/5636/6137/10180/12019/13030/14761/16332/16867/20853/21324/21852/26520/27343/27587/28256/31392/32007/32300"	21
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"6/1258"	"64/12202"	0.658087030316811	0.969648500292003	0.969648500292003	"4835/10484/25578/25579/28848/30231"	6
"GO:437"	"GO:437"	"SERGEF"	"39/1258"	"401/12202"	0.676659086324938	0.969648500292003	0.969648500292003	"153/671/731/1332/1521/2062/3165/3709/4012/4657/5787/5888/6048/6648/6659/8730/9899/10272/10311/11635/11975/13213/13318/15833/15949/17073/18286/19228/19420/20299/21111/22286/25783/26703/27332/28317/31240/31392/32007"	39
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"15/1258"	"159/12202"	0.681033770285104	0.969648500292003	0.969648500292003	"5888/6531/11141/13229/13353/19704/19999/21037/22023/22069/23368/24932/26676/28394/30704"	15
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"8/1258"	"88/12202"	0.698454109099493	0.969648500292003	0.969648500292003	"1201/4488/7119/12073/14311/22586/23805/31554"	8
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"26/1258"	"274/12202"	0.703446617363886	0.969648500292003	0.969648500292003	"1879/2115/4747/5060/6486/6635/7119/7461/7702/9184/10073/10716/11881/11968/12978/14311/18896/19151/20193/20581/22591/23509/23805/26227/31006/32300"	26
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"18/1258"	"193/12202"	0.709209209733589	0.969648500292003	0.969648500292003	"2750/3742/4865/8145/8813/9102/10428/10716/12630/18614/21284/21319/23475/24478/27760/28563/31006/31382"	18
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"46/1258"	"478/12202"	0.71483858010166	0.969648500292003	0.969648500292003	"419/741/852/3031/3989/4131/5774/6497/7006/7245/7384/7718/8188/8513/10480/11975/13205/13730/13914/14182/14589/14703/15107/15833/15921/16211/16679/17594/17713/17942/18286/18815/19867/20193/20857/22069/24037/24478/24672/26183/26339/26703/27724/28494/29074/31950"	46
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"40/1258"	"418/12202"	0.717360221561778	0.969648500292003	0.969648500292003	"868/2210/2750/4692/5445/5829/5919/7148/7838/7984/10818/13914/14669/14971/17182/17655/17786/17936/18614/19162/19409/20825/21027/21111/21284/21317/21435/21853/22063/22414/22765/23576/24862/25284/25783/26339/28494/29202/30201/32001"	40
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"7/1258"	"79/12202"	0.718563322389247	0.969648500292003	0.969648500292003	"8997/12848/17073/19409/23993/25287/25578"	7
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"17/1258"	"184/12202"	0.720036015068319	0.969648500292003	0.969648500292003	"303/671/1636/4657/5445/7384/7466/7718/11975/12276/14810/16509/16668/18623/20853/21852/28563"	17
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"41/1258"	"433/12202"	0.743864950195991	0.976279607425403	0.976279607425403	"1354/3672/3981/4386/4865/6258/8064/8207/8902/8991/10945/11148/11711/12005/12848/12992/12993/14412/16896/17408/18270/19151/19213/19420/19613/20815/21284/21348/22619/24037/24268/24411/24439/24672/24773/24798/28611/29729/29976/31355/31514"	41
"GO:327"	"GO:327"	"MIR4664"	"11/1258"	"124/12202"	0.744292373977782	0.976279607425403	0.976279607425403	"671/731/1332/2062/12221/18724/21111/23376/23853/28317/32007"	11
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"41/1258"	"437/12202"	0.764329251211484	0.987554208485575	0.987554208485575	"261/1719/2113/2115/2559/2847/5453/5547/6955/7995/8188/8214/9165/11701/11775/11968/11975/12276/12776/15258/17190/18687/18815/19784/19870/19934/19999/20666/20857/21038/21359/22375/22765/24501/26339/26529/26665/28059/28394/28786/28975"	41
"GO:16"	"GO:16"	"BACH2"	"28/1258"	"309/12202"	0.793394873576533	0.987554208485575	0.987554208485575	"671/731/1332/1402/2062/3165/4012/5888/6648/6659/8075/9458/10311/11635/11975/15833/17752/18896/19213/21111/23853/25783/26339/27332/28317/28960/31392/32007"	28
"GO:328"	"GO:328"	"MOB3B"	"22/1258"	"248/12202"	0.802779198860638	0.987554208485575	0.987554208485575	"2115/2940/3430/6648/7730/9124/11426/11757/13291/15749/17752/17810/20336/21665/23109/24792/25829/26703/27332/27624/28054/29278"	22
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"45/1258"	"492/12202"	0.826453118514145	0.987554208485575	0.987554208485575	"596/731/776/1359/1621/2540/2940/3933/4488/4758/4999/5640/6511/6531/6873/7066/7189/7994/9102/11757/11968/12762/13939/15714/15716/15956/16668/16907/17167/17495/17655/17786/18630/18740/20414/21304/21363/21438/22414/22653/23682/25760/26247/28532/30704"	45
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"25/1258"	"284/12202"	0.82682263811583	0.987554208485575	0.987554208485575	"596/697/731/2540/2559/4488/5640/6531/7066/13543/14670/15714/15716/16668/17655/20414/20919/22375/24706/25760/26288/27737/28563/30122/31748"	25
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"5/1258"	"67/12202"	0.833940532605845	0.987554208485575	0.987554208485575	"2113/11003/20111/23905/24862"	5
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"25/1258"	"288/12202"	0.846166725614441	0.987554208485575	0.987554208485575	"671/2935/4519/4835/7838/8490/11246/12630/13295/13915/20563/21026/21038/21414/21695/21795/22870/23842/24152/24299/25984/26288/27514/28256/31355"	25
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"11/1258"	"137/12202"	0.848045507772529	0.987554208485575	0.987554208485575	"9411/9560/9799/19213/19244/20295/21111/27035/28563/30728/31511"	11
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"28/1258"	"321/12202"	0.851654623713365	0.987554208485575	0.987554208485575	"1354/3981/4386/4865/6258/8902/8991/10945/11711/12005/12992/12993/14412/16896/17408/18270/19213/19420/19613/20477/20815/21348/22619/24268/24439/24672/24773/29566"	28
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"6/1258"	"85/12202"	0.883466789117793	0.987554208485575	0.987554208485575	"2559/4835/17495/20919/24706/30231"	6
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"4/1258"	"62/12202"	0.894157940456749	0.987554208485575	0.987554208485575	"17495/25913/26224/32411"	4
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"24/1258"	"290/12202"	0.897437566808764	0.987554208485575	0.987554208485575	"2750/3742/4865/6348/6657/8145/8813/9184/9411/9530/13543/15753/17865/18255/19926/20698/25287/25592/26665/27167/27760/27963/28975/30231"	24
