"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"61/1299"	"478/12202"	0.0754724285617844	0.544479663195731	0.499366444619326	"582/1515/1630/3756/3898/4063/5915/6340/6464/7001/7006/7252/7638/8188/8352/10767/11051/11533/12649/12969/13730/13814/13914/13992/14673/14703/16215/16690/17046/17853/17897/18574/20857/22097/22493/22497/22668/23304/23642/23950/23983/24478/24769/25226/25454/25556/26653/26807/27348/27531/27583/27794/28023/28554/28675/29030/29550/29582/30008/30860/32648"	61
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"51/1299"	"395/12202"	0.0831794573187328	0.560075012612801	0.513669631161297	"449/1616/2208/2608/2694/3756/6630/6650/6875/7232/7252/7563/7638/8268/8315/9368/9897/10718/10812/11006/11588/12584/13564/14721/15080/15716/15954/16488/16806/17180/17786/18027/19389/19521/20083/20745/21438/21499/22622/23304/23324/24030/24218/24273/25531/25598/27344/27752/28642/30831/31218"	51
"GO:163"	"GO:163"	"DDX18"	"39/1299"	"296/12202"	0.0938493484530809	0.591517153171989	0.54250661260172	"831/2062/2931/3279/5075/5127/5205/6215/6383/6682/6709/7083/7614/9084/9833/10834/12295/12337/13467/14949/15287/16806/16836/18076/19466/19955/21219/21891/22324/22802/22840/23083/24769/25115/25531/27138/30831/30931/31631"	39
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"13/1299"	"83/12202"	0.0995622931081566	0.591517153171989	0.54250661260172	"831/1616/1801/5913/6138/11581/17078/19521/23324/23843/24154/24789/29466"	13
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"25/1299"	"183/12202"	0.11497376590528	0.630488978827416	0.578249402155421	"3242/5010/5491/6138/7085/7562/8644/11003/11433/13810/17083/17865/22241/22497/23324/23843/24173/26692/27402/29250/29251/29918/30076/31236/32648"	25
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"10/1299"	"62/12202"	0.118606837601197	0.630488978827416	0.578249402155421	"1051/4063/5738/6709/13814/16767/23324/25913/26224/30769"	10
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"16/1299"	"111/12202"	0.129078992533241	0.651848912292868	0.597839544364486	"301/1298/3338/3496/7580/9754/9833/11421/12649/17666/18076/21219/22342/22928/24952/30092"	16
"GO:514"	"GO:514"	"TEN1.CDK3"	"25/1299"	"188/12202"	0.143095153803011	0.688219549243054	0.63119666840426	"831/1332/2062/4123/5127/6394/6648/6682/9833/12337/14093/15194/15287/16247/16836/21933/22840/23376/24258/24674/24789/25115/25488/27137/27332"	25
"GO:327"	"GO:327"	"MIR4664"	"17/1299"	"124/12202"	0.166057923830677	0.762356832131743	0.699191258234429	"1332/2062/6682/9833/11703/12295/14093/15194/16247/21219/21933/22840/23376/24674/24789/25115/25488"	17
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"22/1299"	"168/12202"	0.179554050606375	0.78847648309756	0.723146748437574	"301/831/5658/5913/8064/8644/11581/14176/16767/18723/19521/22053/22241/23324/23775/23843/23950/24789/25251/27085/28642/28798"	22
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"29/1299"	"231/12202"	0.197631433935956	0.806673898859145	0.73983640541537	"138/397/1051/1201/2985/4228/4245/6633/6657/6875/7838/8600/10264/12162/12693/13814/16157/17853/21612/23917/24478/24611/24991/25506/25556/25913/27344/30061/30928"	29
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"32/1299"	"258/12202"	0.202810593534354	0.806673898859145	0.73983640541537	"591/1228/1616/2559/2655/3118/3756/4123/5208/6138/6707/7085/7311/9224/9368/10718/11588/13564/13814/14503/15080/15954/16656/16767/18723/22857/23324/24478/24789/25531/27752/31218"	32
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"50/1299"	"418/12202"	0.20781946184852	0.806673898859145	0.73983640541537	"362/721/2608/3276/3898/4376/5127/5257/5328/6383/6650/6918/7085/7232/7638/7838/8083/8268/8888/9094/9368/10262/10812/11533/12337/12649/13564/13914/14936/16488/17786/17883/19688/20234/21284/21367/22281/23173/23576/24173/24273/24862/25226/25284/25426/25488/27312/28842/30620/31218"	50
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"32/1299"	"260/12202"	0.215645497714821	0.806673898859145	0.73983640541537	"138/4835/5672/5673/5913/6348/6688/8484/9759/11286/12161/14415/14618/14619/16488/17083/19942/22368/22459/22668/23324/23603/23950/24789/25284/25351/26022/26083/27019/28914/31675/32648"	32
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"9/1299"	"64/12202"	0.237651982572666	0.841952867494805	0.772192312032755	"1051/4835/5738/10664/13814/16812/19521/23324/26890"	9
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"42/1299"	"356/12202"	0.260750627503968	0.841952867494805	0.772192312032755	"591/726/3242/3301/3833/6114/6335/6383/8484/8502/8730/10347/11022/11421/13473/13737/14503/17148/17340/17865/20184/21002/22493/23969/24218/24258/24724/24857/25218/25307/25351/25881/26288/26653/26920/27402/28554/29247/29250/29251/30426/30495"	42
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"11/1299"	"85/12202"	0.292676587730852	0.841952867494805	0.772192312032755	"2559/4835/5738/6138/6709/7085/7311/16656/16767/18723/23324"	11
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"49/1299"	"425/12202"	0.296228287141448	0.841952867494805	0.772192312032755	"591/1041/2335/5550/6685/7001/7006/8730/9298/9903/10250/10972/11003/11421/12988/13084/13093/13340/13430/13439/13567/13914/16235/16759/17078/17823/17853/18928/19521/20083/20184/20320/21549/21669/21979/22053/22279/22668/23026/24028/24295/24478/24499/25556/26291/27085/30500/30622/32158"	49
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"50/1299"	"437/12202"	0.313751745430628	0.841952867494805	0.772192312032755	"58/362/449/1298/1424/2187/3338/4514/5997/6256/6619/6642/7515/7892/10720/11603/13340/14194/14488/14703/15086/15867/16523/16533/16732/17865/19521/20113/20241/20572/21283/22004/22857/23158/23212/23324/23379/23381/23969/24232/24478/24952/25485/25531/26224/28498/29571/29844/30622/31512"	50
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"50/1299"	"437/12202"	0.313751745430628	0.841952867494805	0.772192312032755	"2559/2694/3496/4028/4115/4267/4510/4704/5065/5630/5914/7085/7116/7301/7380/7608/8188/9115/10370/11306/11433/11992/12057/13525/14194/14687/15835/16344/16489/16811/16812/17825/18174/18347/18723/18871/19699/19708/19872/20242/20636/20857/21760/23160/27019/27799/28798/31236/31504/32648"	50
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"42/1299"	"365/12202"	0.318427248661949	0.841952867494805	0.772192312032755	"746/1471/2208/2694/6122/6694/6707/6918/8484/8816/9421/10329/10812/11443/11713/12840/14321/15194/15815/16488/17543/18100/18682/20745/21284/22281/23142/23928/24168/24435/24789/25881/25934/26979/27279/28396/29384/29582/29987/30567/30721/30869"	42
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"33/1299"	"284/12202"	0.322548934206938	0.841952867494805	0.772192312032755	"449/591/752/2559/3756/5010/6138/6921/7085/7311/8880/9368/9897/11588/13247/13564/13814/15716/15954/16656/17666/18723/19521/19805/22452/22522/22857/23324/24218/24789/26288/27344/27752"	33
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"45/1299"	"394/12202"	0.329630446411923	0.841952867494805	0.772192312032755	"873/1051/2545/4063/5208/6114/6335/6854/6935/7001/7006/7816/8462/8502/8888/9794/10272/10992/11992/12337/13247/13357/13730/13992/14618/14619/16157/16215/16690/17434/18574/19164/19213/21002/22241/22468/24291/24862/25226/25531/26979/29030/29250/29251/29582"	45
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"34/1299"	"294/12202"	0.329648439381284	0.841952867494805	0.772192312032755	"40/591/653/752/1228/1616/2559/5488/7563/7638/8037/8352/10262/10409/12828/13174/13810/14415/16806/17589/17596/20014/22368/22493/22840/24020/25048/25556/26288/26692/27019/27088/31236/31675"	34
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"31/1299"	"267/12202"	0.33101732624687	0.841952867494805	0.772192312032755	"449/2694/5349/5658/6050/6122/7085/7120/7601/8880/9368/9897/10983/11588/13277/13814/14074/15359/15716/15954/16488/16767/16806/17786/18871/24218/24291/24295/26291/27332/31218"	31
"GO:27"	"GO:27"	"CACNG7"	"18/1299"	"150/12202"	0.33138258578834	0.841952867494805	0.772192312032755	"1332/1763/2931/6709/8037/9833/15194/15287/16817/16836/18076/19213/19708/22840/23304/24258/30493/32746"	18
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"45/1299"	"395/12202"	0.336131985212659	0.841952867494805	0.772192312032755	"2335/4228/5257/6138/7085/7220/7481/7503/8490/9717/10592/10790/11603/11827/12162/12584/13031/13093/13473/13561/13564/13814/14379/14676/14936/16673/17180/18076/18463/18682/18861/20773/21840/22279/22735/23708/24028/24030/24150/24154/24210/24478/24980/25881/26224"	45
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"46/1299"	"405/12202"	0.341782847200861	0.841952867494805	0.772192312032755	"658/752/1298/2556/2987/3338/3496/4123/4514/7224/8086/10409/10720/11095/11433/11474/11533/13084/13723/13814/13914/18076/19521/19650/20014/21342/21979/22928/23158/23304/23708/24020/24154/24232/24469/24478/24733/24952/26288/27085/27402/28367/28554/30092/30622/31236"	46
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"28/1299"	"244/12202"	0.365738297505951	0.856984207575863	0.785978220601104	"1228/2212/6854/6935/7380/8502/11452/11992/12649/12969/13730/13914/13992/14415/16215/17083/17434/20918/22459/23173/25284/25556/26937/27000/27626/29250/29251/32119"	28
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"49/1299"	"437/12202"	0.370821852095653	0.856984207575863	0.785978220601104	"366/490/1390/1497/1616/3201/3279/4906/5658/5779/6114/6709/6875/6938/7608/8064/10596/11003/11657/13567/13730/13992/14488/14614/14729/15359/15631/16247/17078/17429/17786/17865/18451/19764/22497/22928/23212/23324/23843/23892/24237/24478/24844/25295/25847/26692/28543/29747/30076"	49
"GO:160"	"GO:160"	"CUL2"	"19/1299"	"163/12202"	0.373339654785525	0.856984207575863	0.785978220601104	"726/831/6383/6682/7083/9833/14949/15123/16836/17046/17752/19466/20761/21219/24953/26807/27137/30560/30837"	19
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"44/1299"	"394/12202"	0.390801896737888	0.877133146011703	0.80445770556571	"873/1390/2431/2783/4376/5486/6059/6256/7048/8054/8644/8888/11306/11443/12161/12335/12584/12589/13318/13401/13466/13467/13564/14936/15670/15681/16157/16215/16523/19848/20113/20234/20484/21704/23917/23989/24232/24952/25531/25881/27019/28448/29250/29251"	44
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"13/1299"	"112/12202"	0.414530050862904	0.895452302052925	0.821259015952657	"4704/5997/6242/6685/6918/7608/10720/20241/23090/23843/25988/28798/29030"	13
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"24/1299"	"214/12202"	0.425400257279564	0.895452302052925	0.821259015952657	"435/2757/3242/3387/7264/7580/10812/10998/12019/12491/13464/13731/17046/17083/18076/18347/21219/22342/22497/23603/27609/30500/30869/30928"	24
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"28/1299"	"252/12202"	0.434764338213821	0.895452302052925	0.821259015952657	"362/2208/2694/3926/4835/5222/5738/6694/6709/7608/9421/10664/11713/14321/16464/19650/21708/23142/24783/27369/27799/29380/29384/29582/29747/29903/30567/30721"	28
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"23/1299"	"206/12202"	0.437154317685689	0.895452302052925	0.821259015952657	"6511/6709/7120/10718/10834/11006/13277/13814/15954/16488/16767/16806/17543/18576/19213/20421/20773/23212/23917/24494/26291/27019/30769"	23
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"54/1299"	"495/12202"	0.445445016967563	0.895452302052925	0.821259015952657	"683/1497/1515/1616/2559/3201/4933/6114/6138/6230/6921/6938/7380/8502/10409/10596/12988/13084/13730/14191/14194/14488/15631/16673/17078/17666/17786/17865/18174/19521/22053/22279/22497/22522/22735/23212/23324/23843/24020/24478/25295/25847/26131/26276/26614/26692/27402/28543/30622/30769/30928/30931/31235/32648"	54
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"9/1299"	"78/12202"	0.452159083214843	0.895452302052925	0.821259015952657	"449/7001/7006/7702/15954/22452/26041/27344/28567"	9
"GO:274"	"GO:274"	"JUND_A549_HG19"	"44/1299"	"406/12202"	0.473872313269551	0.904132226112913	0.829219759228102	"1616/1801/3301/3756/3898/4933/5914/5915/6935/7085/7311/7562/8188/8560/10262/10264/10370/10767/11003/11433/12584/12649/12969/13174/13525/13810/14191/14403/15194/16806/17083/18951/19848/21284/22368/22497/23479/23642/24478/24772/26041/29565/31218/31236"	44
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"18/1299"	"164/12202"	0.482777151245062	0.904132226112913	0.829219759228102	"877/2599/3387/7264/8644/10812/16836/18076/18347/22497/22735/23603/24857/27609/29247/29250/29251/30869"	18
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"12/1299"	"108/12202"	0.483397427822746	0.904132226112913	0.829219759228102	"1630/5670/7563/8644/13084/18944/24258/24611/25048/26692/30061/31596"	12
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"17/1299"	"156/12202"	0.497761781024102	0.906562727540513	0.831448879870403	"2694/3861/4028/5969/6050/7601/13559/13814/14503/15954/18076/18871/21187/21612/23212/24418/27917"	17
"GO:44"	"GO:44"	"CNPPD1"	"31/1299"	"288/12202"	0.502648641012562	0.906562727540513	0.831448879870403	"726/1497/3279/3496/5075/5127/6383/7083/8817/10272/11581/11657/12306/12969/13093/13340/13926/15586/16836/17417/18076/19699/21673/23083/24258/24953/27137/27138/29582/30560/30931"	31
"GO:4"	"GO:4"	"ASF1A"	"29/1299"	"272/12202"	0.526255281769087	0.913507730641906	0.837818450197892	"366/3201/3279/5127/6230/6394/7892/9316/12056/12295/12579/12747/14949/15955/16806/16836/18076/21891/21933/22324/22840/23304/24258/25488/25679/26022/29251/30560/30837"	29
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"34/1299"	"320/12202"	0.532399423949108	0.913507730641906	0.837818450197892	"179/425/490/2783/2931/3756/4123/4376/5208/7838/8502/8600/9093/9833/10425/10825/11581/12579/12589/12693/13567/16157/16798/17666/17865/21708/22092/22324/23212/23324/24030/24478/25232/28498"	34
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"15/1299"	"141/12202"	0.541871244416186	0.913507730641906	0.837818450197892	"877/5065/7085/7311/7563/10347/12986/14488/19688/20857/23324/24628/26614/27085/29035"	15
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"36/1299"	"343/12202"	0.563077380413512	0.913507730641906	0.837818450197892	"366/920/1515/1801/2556/2559/2655/4933/5491/6709/7085/7311/8644/10409/10596/11003/11452/12649/14488/14729/16235/19206/19521/21284/21342/22368/22497/22928/23212/23324/23708/24154/24478/26692/29030/31675"	36
"GO:1"	"GO:1"	"AFF1"	"32/1299"	"306/12202"	0.571155230607141	0.913507730641906	0.837818450197892	"726/3201/5127/7232/8988/9833/10272/10834/11381/11581/12056/12295/12337/12969/13174/13926/14949/16806/16836/17099/17752/19095/20761/21515/23304/24789/24953/25913/26239/27312/27344/30156"	32
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"13/1299"	"125/12202"	0.578900750418616	0.913507730641906	0.837818450197892	"582/4953/6059/8440/9561/14503/19629/22132/22660/24955/25426/25988/30928"	13
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"7/1299"	"67/12202"	0.579686599309677	0.913507730641906	0.837818450197892	"389/9224/10800/11003/23324/23928/24862"	7
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"15/1299"	"146/12202"	0.59829868148166	0.913507730641906	0.837818450197892	"1616/4063/7120/11533/13814/14341/16767/16806/18576/19213/20421/22497/26890/27019/30928"	15
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"9/1299"	"88/12202"	0.602166086021847	0.913507730641906	0.837818450197892	"1201/12579/12589/12693/14729/18463/22583/27344/30567"	9
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"14/1299"	"137/12202"	0.605990276762452	0.913507730641906	0.837818450197892	"821/5010/6921/7614/9560/12287/19213/21612/25251/25531/25658/28367/30931/31300"	14
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"14/1299"	"137/12202"	0.605990276762452	0.913507730641906	0.837818450197892	"2470/5657/5915/8988/9754/12840/15815/15954/17543/20234/25678/25934/27085/28258"	14
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"14/1299"	"143/12202"	0.670752803823055	0.957838522877015	0.878476185650624	"1228/5672/5673/6875/12589/13401/15815/17589/18076/22857/24789/25426/26288/31236"	14
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"50/1299"	"496/12202"	0.683383857719137	0.957838522877015	0.878476185650624	"301/726/4376/4922/5432/6138/6215/6252/6921/7083/8086/9418/10347/10989/12162/13730/13916/16656/16732/17716/18076/18888/18928/19798/19872/20083/20690/21138/21596/21686/21760/22241/22291/23078/23576/24030/24218/24435/24470/24955/25258/26131/27583/28696/29247/30721/30831/30860/31235/31653"	50
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"14/1299"	"145/12202"	0.690963975404699	0.957838522877015	0.878476185650624	"7638/9115/14618/14619/17735/20656/20761/21284/22368/22382/24478/27794/31675/32648"	14
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"38/1299"	"381/12202"	0.691825726417302	0.957838522877015	0.878476185650624	"1228/2212/6854/6935/7001/7006/7380/8502/9316/10863/10992/11452/11992/12649/12969/13730/13914/13952/13992/14415/17083/17434/19942/20918/22459/23345/24028/25284/25295/25556/26239/26937/27000/27626/29250/29251/29582/32119"	38
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"31/1299"	"313/12202"	0.69383237978984	0.957838522877015	0.878476185650624	"301/3301/4352/7232/7608/8268/8888/9561/10272/12988/13084/13241/13394/13439/15185/15670/17046/18928/20241/21673/22466/24011/24470/24478/24628/24772/26131/28554/30620/30860/31628"	31
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"50/1299"	"499/12202"	0.699861929007588	0.957838522877015	0.878476185650624	"772/1801/2545/2556/2987/3587/4549/5673/5922/6204/7232/8478/8777/8817/8888/9418/9887/10262/10342/10767/11218/11533/11977/12382/12454/12988/13093/13992/16215/16806/17735/18174/18576/19466/19629/19688/20918/21430/21979/23090/23304/23479/24772/25295/26692/27538/28100/28290/28842/29563"	50
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"18/1299"	"186/12202"	0.701782680127714	0.957838522877015	0.878476185650624	"6340/7563/8234/8489/10262/13810/14936/15954/15955/17589/19254/19874/20241/21624/26291/27799/30620/31236"	18
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"49/1299"	"492/12202"	0.714444304679802	0.959679833526978	0.880164933302492	"138/449/683/4123/5127/5779/6511/6630/7220/8880/9368/9754/9897/11588/12536/12831/13814/14379/15080/15240/15716/15815/15954/16488/16767/16806/17666/17786/18101/18871/19521/19764/19805/20475/21240/21304/21438/21499/21515/22346/22452/23130/23324/27344/28532/28533/28642/30560/33357"	49
"GO:26"	"GO:26"	"BRCA1"	"38/1299"	"386/12202"	0.722135320277726	0.959679833526978	0.880164933302492	"831/1630/3201/5127/5491/6648/6682/6835/7232/8730/9316/9368/9833/10272/12337/14729/15123/16806/16836/17716/17752/18076/19466/19699/20761/21219/21397/21763/22735/22840/24789/24953/25913/26022/27312/27332/27531/30837"	38
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"36/1299"	"372/12202"	0.754770247354839	0.97128385812914	0.890807498857367	"362/1193/1225/2655/3242/3301/4922/5015/6122/6528/6657/7048/7740/8086/8484/9368/11443/12161/13723/13732/15829/15954/16656/17543/17853/20241/20690/22735/22873/23324/23892/24470/26233/26920/30426/30769"	36
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"26/1299"	"274/12202"	0.762749134957495	0.97128385812914	0.890807498857367	"5684/6256/6935/7702/8560/9794/10425/12161/12579/13466/13467/14936/15125/17853/18463/19521/22836/23324/24258/24435/25226/26041/27137/27312/28045/28567"	26
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"11/1299"	"122/12202"	0.763058093755861	0.97128385812914	0.890807498857367	"2556/10264/17716/18951/21284/22279/22382/23324/23843/29550/30434"	11
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"6/1299"	"70/12202"	0.76933374901318	0.97128385812914	0.890807498857367	"7001/7006/7702/22622/26041/27752"	6
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"15/1299"	"167/12202"	0.793432587664277	0.989341868569037	0.907369301032572	"4028/5349/7120/14074/16488/16806/17543/21499/23078/23324/24674/25164/26291/26890/27019"	15
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"14/1299"	"159/12202"	0.81071435320941	0.99239437018677	0.910168885632473	"138/1253/8234/8812/11056/14074/17666/19712/21037/21763/22023/24932/28567/30560"	14
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"44/1299"	"466/12202"	0.824764941957624	0.99239437018677	0.910168885632473	"683/873/4816/6256/6648/7297/8817/10264/10510/11218/11463/12491/14200/14234/14341/17434/17735/18951/19206/20224/20857/21284/22010/22241/22279/22281/22382/22668/23324/23843/23950/24030/24264/24470/24478/27068/27138/27538/28100/28448/29550/30434/30870/31236"	44
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"22/1299"	"244/12202"	0.82535769401672	0.99239437018677	0.910168885632473	"6685/6694/8829/10664/13077/13093/15806/16533/16690/16732/17388/19699/20083/20572/20882/24168/24232/24295/24478/25556/30500/31235"	22
"GO:288"	"GO:288"	"KEAP1"	"39/1299"	"426/12202"	0.864409852610109	0.992691894089452	0.910441757997621	"1332/4835/5075/5127/6230/6335/6383/8812/9084/11433/11736/12295/12306/12337/12747/15955/16167/16806/16836/17046/17716/18076/19466/20761/21515/21891/22023/22324/22840/23083/24499/25048/25488/29251/30831/30837/31218/31361/31631"	39
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"39/1299"	"433/12202"	0.887880381871795	0.992691894089452	0.910441757997621	"591/1225/1690/2757/4797/5272/8064/8177/8198/8691/8816/10305/12176/13340/13473/14400/15185/15390/16808/16896/17180/18970/19213/19420/19874/21284/21367/22619/23479/24179/24695/24701/25251/25702/26112/28675/28973/30837/32470"	39
