"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"37/1771"	"190/12202"	0.0356935835459058	0.320675690559969	0.290763784040827	"1/346/2134/2258/4769/5556/6214/7006/7403/7563/8222/8352/8378/9414/10818/12497/12716/12815/13432/13913/13945/16298/16336/16753/17939/19965/20475/23872/23950/26459/26682/27134/28003/28425/28637/28779/28780"	37
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"53/1771"	"288/12202"	0.038100082046729	0.320675690559969	0.290763784040827	"216/333/1278/1509/1626/1692/1927/2448/2935/3187/3301/3540/3940/4213/4734/5372/5635/6295/6984/7790/7848/8222/8429/8490/8817/9414/10335/11232/12815/13150/14398/14599/15194/16670/18197/19669/20478/21026/21038/21695/21808/22632/22824/23203/23344/24210/24409/24615/24950/26726/28433/29032/29550"	53
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"86/1771"	"496/12202"	0.0416806045515801	0.323826235362276	0.293620453116394	"1377/1444/2134/2339/2380/2594/3350/4047/4049/4392/4639/5149/5813/6252/6331/7262/7641/7870/8145/8174/8513/9418/9997/10990/11139/11313/12233/12569/12907/13004/13050/13830/13871/13906/13945/14433/14680/15047/15272/15599/16380/16642/17181/17630/18076/18361/19077/19188/19435/19593/19669/20647/20687/21035/21038/21353/22240/22241/22291/22782/23638/23861/23916/24435/24470/24471/24956/25258/25782/26039/26139/26527/26832/27049/27149/27150/28056/28981/29540/30047/30832/30860/30904/31869/32210/32382"	86
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"49/1771"	"267/12202"	0.0466021654816624	0.324001519447202	0.293779387096473	"279/792/876/967/1692/2003/2540/2585/2694/4025/6050/6120/7085/7289/7601/8717/9300/10006/10147/10826/11588/12622/12762/13470/13832/13959/14698/15261/15359/15999/16488/16767/17182/17408/17786/19290/20695/20820/21712/23383/23384/24029/24240/25402/25579/26682/28319/28779/29007"	49
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"63/1771"	"356/12202"	0.0518160407905741	0.324001519447202	0.293779387096473	"169/630/974/1199/1509/1686/3187/3301/4603/4983/5263/5305/5986/6078/7335/7870/7943/8088/8217/8677/8730/9597/9755/9966/10856/11421/12211/12453/13280/15023/15599/15862/16327/16395/17777/18751/18921/19205/19396/19965/20605/20621/20647/21225/22782/23551/23644/24182/24671/24857/24929/25351/25402/26603/26653/26916/27149/27150/27905/27973/28554/29074/30231"	63
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"22/1771"	"108/12202"	0.0596487075547409	0.324001519447202	0.293779387096473	"123/346/1832/2469/2649/5762/7563/8644/9469/11232/13519/15239/15661/21225/23440/25633/26600/26692/26809/26944/27936/30061"	22
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"33/1771"	"174/12202"	0.0618433012978808	0.324001519447202	0.293779387096473	"243/333/2257/2694/4350/4639/4697/6566/6981/7867/9635/10006/10073/13259/13830/14341/14725/16395/17094/19184/20089/20872/21612/22190/22272/23545/23950/24506/24960/25402/25633/27944/30235"	33
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"72/1771"	"418/12202"	0.0653144211356979	0.324001519447202	0.293779387096473	"333/362/721/1075/2134/2290/2448/2585/2744/3375/4071/4279/4576/4692/4734/4902/5018/5116/7085/7162/7498/8076/8429/9150/10121/10147/10600/10818/11019/11570/11597/13312/13830/13862/13906/14153/14398/14680/15360/15599/16417/16488/17181/17182/17786/18937/19205/19865/20939/21221/21435/21939/22281/22816/24173/24273/24615/25033/25426/25488/25568/25633/25802/26061/26523/27312/29992/30201/30410/31080/31612/32001"	72
"GO:288"	"GO:288"	"KEAP1"	"73/1771"	"426/12202"	0.0698567093872924	0.324001519447202	0.293779387096473	"551/792/874/967/1684/2015/2072/3157/3899/4697/4741/5075/5947/6214/6291/6984/7071/7239/8121/8174/8222/8503/8879/9730/10315/11174/12747/13125/13757/13897/14438/14808/15105/15748/15955/16141/16213/16336/16752/16846/18076/18196/18937/19111/19188/19216/19259/19626/20095/20494/21035/22438/22474/22684/22786/22840/23219/24410/24637/25146/25488/25633/25848/26088/26650/27049/27541/28056/28497/29074/29193/29564/31314"	73
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"31/1771"	"164/12202"	0.0710781373650308	0.324001519447202	0.293779387096473	"758/812/876/1075/3387/4121/4603/6729/7262/8205/8644/10335/11019/11824/12250/12839/14806/15015/18076/18337/18346/19029/19435/20182/24771/24857/25565/26088/27609/28847/30869"	31
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"44/1771"	"244/12202"	0.0717933907016789	0.324001519447202	0.293779387096473	"216/2015/2441/2935/3202/4128/4131/5431/5656/6380/6854/8113/8419/8503/9394/11391/13101/13364/13365/14438/14885/15748/16801/17283/17478/17627/18937/19626/20494/20872/21122/21435/23333/24182/25629/26937/27149/27150/27359/28388/28433/29515/29782/32001"	44
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"44/1771"	"244/12202"	0.0717933907016789	0.324001519447202	0.293779387096473	"263/1941/3994/4824/6983/7085/8113/8121/11289/11381/11494/11963/13254/13862/13955/16801/17185/17708/18196/18197/18921/19188/19713/20575/20665/20872/20946/22272/22688/24182/24409/25582/25818/26527/26652/27134/27419/27963/29340/29782/29984/30878/30994/32382"	44
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"22/1771"	"111/12202"	0.0763803814327183	0.324001519447202	0.293779387096473	"87/1214/1298/2444/4593/7266/7848/8263/10709/10831/11421/12453/13312/13867/15969/16332/18076/22342/24917/26652/28497/29984"	22
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"27/1771"	"141/12202"	0.0769904600666619	0.324001519447202	0.293779387096473	"346/630/1444/1864/1937/2134/2565/3525/3994/7085/7563/8137/8145/11589/14153/15023/20250/20857/20946/21925/22810/22850/25818/25955/26088/28292/29035"	27
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"16/1771"	"79/12202"	0.101451880454067	0.397154417194728	0.3601087472219	"2437/2562/5635/7006/7405/8076/16862/18087/19188/21038/23955/29007/30822/30841/31314/32316"	16
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"17/1771"	"85/12202"	0.102380468413646	0.397154417194728	0.3601087472219	"279/3994/6120/7085/11226/11289/12970/15968/16327/16767/17975/20919/20946/24662/27699/28319/30231"	17
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"73/1771"	"437/12202"	0.106169992715422	0.397154417194728	0.3601087472219	"938/1941/2421/2437/2562/2694/3375/3388/3389/3994/4171/4215/4579/4639/5542/5630/6180/6476/6562/6955/6981/6983/7085/7116/7947/8188/8685/8994/9115/9434/9446/9463/10123/11232/11391/11494/11597/11701/11747/13525/13891/14687/15856/15968/16095/17555/18346/18648/18855/19708/19915/19934/20095/20857/20946/21038/23252/23551/24658/25015/25051/25324/25402/25548/25648/25818/26568/27442/28787/28903/28975/30862/32528"	73
"GO:4"	"GO:4"	"ASF1A"	"47/1771"	"272/12202"	0.112356158736871	0.405284715443713	0.367480669552923	"43/2015/2290/5372/5947/6394/6610/6984/8174/8879/12579/12747/13882/14398/14808/14896/15047/15749/15833/15855/15955/16213/16336/16395/16752/18076/18196/19216/19259/21003/21035/22323/22810/22840/23219/24027/24240/25488/25633/25848/27973/28326/28773/29323/29362/29782/30796"	47
"GO:44"	"GO:44"	"CNPPD1"	"49/1771"	"288/12202"	0.1292950944675	0.426755910423152	0.386949079800044	"263/792/967/1568/1733/2072/2401/3157/3732/4611/4697/5075/5367/5818/5947/6001/6539/8817/9372/9899/12381/13254/14513/15586/15619/15833/18076/18346/19188/19597/20095/21035/22438/24027/24468/24979/26088/26360/27049/27364/28326/28384/28648/28848/29323/29897/30235/30931/32123"	49
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"34/1771"	"193/12202"	0.130224512385754	0.426755910423152	0.386949079800044	"758/1864/2218/3093/3637/5229/5556/5865/7563/7645/8145/8174/8429/8644/10147/10849/11226/11289/11737/17899/18951/19758/22667/22824/23721/24950/25224/26726/26796/26944/28780/29540/30832/31006"	34
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"40/1771"	"231/12202"	0.130984487357601	0.426755910423152	0.386949079800044	"1879/3202/3766/4171/4245/5865/6721/6873/6995/8424/10147/11226/11589/12693/13543/15023/15097/16327/17635/17853/17971/17988/19669/21612/21652/22684/23445/23671/25033/25041/26369/26809/26944/27049/27344/27905/30061/30928/31391/32123"	40
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"49/1771"	"290/12202"	0.140296732875045	0.441143384870807	0.399994523019909	"792/1476/2469/2585/3895/4245/5367/5556/5865/6180/6348/8145/8588/9224/9530/9966/10147/10694/11737/12970/13209/13428/13482/13543/13773/16488/16628/19669/19807/22667/22824/24236/24658/24950/26360/26600/26682/26726/26809/26944/27049/27905/27963/28975/30155/30231/30832/30928/31391"	49
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"65/1771"	"394/12202"	0.144135957433036	0.441143384870807	0.399994523019909	"279/758/1075/2594/2659/3822/5093/5149/5431/6048/6331/6380/6608/6774/6853/6854/7006/7723/8030/8143/8424/9530/10006/10849/11017/11226/11289/12970/12995/13005/13428/14681/15261/17630/17899/18885/18937/19119/20223/20250/21003/21398/21808/22241/22540/22541/22632/23170/23384/24182/24409/24561/24662/25568/25629/25842/27149/28239/28497/28776/28848/29032/29291/29323/32528"	65
"GO:1"	"GO:1"	"AFF1"	"51/1771"	"306/12202"	0.158410600061186	0.45791702481091	0.415203555586755	"408/416/690/792/967/1568/2015/2072/2290/2565/3202/3525/4180/4279/4636/5372/5947/6001/6214/6265/7239/8182/8503/10147/11324/11381/11589/12472/13519/14362/14398/15105/15749/16336/17099/17635/19095/19188/19288/21003/21035/24468/24979/25146/25633/26109/26239/26360/27049/27312/27344"	51
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"80/1771"	"495/12202"	0.159216478415528	0.45791702481091	0.415203555586755	"792/1218/1377/1498/1864/2134/2218/2448/3122/3350/3727/3969/4071/4839/4937/5420/6231/7370/7386/7848/7870/8174/8503/9394/9414/9702/10121/10335/10409/11017/11989/13004/13101/13308/13519/13891/14191/14909/16325/16496/16673/16802/16803/17630/17786/18238/18361/18601/18921/18937/19029/19612/19758/19934/20621/20687/20919/21180/21247/22684/23219/23987/25051/25146/25579/26523/26692/26944/27442/27973/28058/28446/28705/28779/29424/30529/30910/30928/30931/31080"	80
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"71/1771"	"437/12202"	0.16371673118085	0.45791702481091	0.415203555586755	"87/346/362/967/1298/1424/1666/1927/3154/3822/4648/5018/5635/5818/5985/6126/6224/6539/6812/7266/8030/8039/8111/8263/8378/9134/9250/9536/12845/12907/13308/13415/13757/13945/14061/14714/16335/17580/18087/18977/19669/19915/20241/20872/21180/21236/21244/21398/21808/22824/23379/23987/24236/24303/24506/24917/25033/25485/26652/26796/26832/27627/27989/28705/28848/28980/29515/29844/30822/31391/31694"	71
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"35/1771"	"206/12202"	0.178271792565394	0.45791702481091	0.415203555586755	"279/792/967/2585/3202/3766/4121/6120/8677/8717/10718/11226/11339/12762/13832/13897/15261/15999/16488/16767/17383/17975/18075/19669/20695/22511/24662/25402/25568/25579/26360/28433/28848/29665/30231"	35
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"32/1771"	"187/12202"	0.179703764093299	0.45791702481091	0.415203555586755	"792/876/967/2694/4025/4121/4180/5112/5629/7893/8378/8677/8717/10718/11226/11339/11737/12622/12762/13832/15213/15999/16488/18143/20487/20820/21536/22196/24303/25015/25568/32157"	32
"GO:327"	"GO:327"	"MIR4664"	"22/1771"	"124/12202"	0.182976950227268	0.45791702481091	0.415203555586755	"1568/4697/6362/6539/6984/7204/10147/11313/13050/13988/15105/15194/15748/16005/16213/17761/18987/22840/24637/25488/26832/28903"	22
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"25/1771"	"143/12202"	0.183930589870736	0.45791702481091	0.415203555586755	"416/3714/10147/11520/11589/12589/12970/15749/15815/16327/18076/19040/19080/19656/20687/21618/23384/24240/25033/25214/25426/26727/27699/28705/28847"	25
"GO:160"	"GO:160"	"CUL2"	"28/1771"	"163/12202"	0.192898919597212	0.45791702481091	0.415203555586755	"279/967/1568/2257/2290/2668/4839/5286/5947/6001/6539/6984/7071/7204/9124/13988/14398/15105/15748/16141/16395/19597/22474/24027/25633/28384/29193/30475"	28
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"43/1771"	"260/12202"	0.196641837057239	0.45791702481091	0.415203555586755	"630/3940/5986/6348/7568/8222/9759/10573/10747/11520/13666/13959/14142/14187/14885/15560/15968/16488/17283/17478/18033/18196/18197/18348/18751/19648/20095/20324/20478/22426/22667/23764/23950/24461/25351/25576/26682/26727/27359/28914/31314/31630/31679"	43
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"31/1771"	"183/12202"	0.200251413298658	0.45791702481091	0.415203555586755	"1509/3714/3940/4071/5491/5635/7085/8429/8644/8684/9414/10835/14266/16846/18348/21247/21945/22240/22241/22242/23925/23987/24173/25224/25568/26692/26916/27134/28727/29515/30164"	31
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"25/1771"	"145/12202"	0.203630756911904	0.45791702481091	0.415203555586755	"1911/3969/5229/7848/8222/9115/10831/10950/11313/13101/15360/15793/17735/18196/18197/19758/21225/26727/27699/27794/28780/30312/31080/31314/31630"	25
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"45/1771"	"274/12202"	0.20402243679694	0.45791702481091	0.415203555586755	"876/1879/4180/4651/4652/6224/7219/7702/7870/8182/8429/9442/10073/11014/11313/12579/12970/13467/13854/14310/14433/14681/15097/15748/16164/17853/20250/20408/21035/21135/23847/23903/24240/24435/25033/25568/25782/26386/26552/27312/28787/28788/29390/30951/31006"	45
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"63/1771"	"394/12202"	0.21791316715032	0.478461519177877	0.433831705768372	"812/1412/2565/2585/3202/4180/5486/5629/5764/6078/6120/6137/6741/6812/7048/7496/8424/8430/8505/8644/9530/11589/12497/12589/13418/13467/13572/13867/14310/14725/15406/15972/16327/18937/18987/19040/19184/19435/20182/20250/20408/20478/21035/21135/21652/22688/24103/24236/24421/24818/25033/25568/25818/26010/26119/26362/26944/28480/28787/29074/30047/31507/32528"	63
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"63/1771"	"395/12202"	0.224301371753108	0.482009330788594	0.437048585498777	"967/1476/2003/2290/4047/4049/4350/4380/4902/4966/5427/5656/6264/6265/6853/7085/7125/7641/7675/7848/8170/8263/8490/10818/10833/10835/11570/11963/12137/14061/14438/14804/15560/16503/16673/17988/18075/18076/18682/18759/18994/19053/19188/19435/20390/20494/21536/21572/22578/22753/23333/23383/23384/24027/24210/24561/25051/25214/25955/29851/31402/32316/32528"	63
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"59/1771"	"372/12202"	0.24732978380503	0.520423086756417	0.471879192785912	"362/974/1225/2218/2380/2444/3301/3350/3766/3940/4047/4049/4279/4576/4579/4902/5372/5762/5865/5986/6120/7048/7551/8174/8378/9999/10849/11232/11763/12569/14398/15862/16327/17853/18937/19053/19080/19612/19669/19807/20241/20286/20687/21038/21225/23170/23203/23333/23721/23955/24470/24471/24979/26061/28705/29897/29992/30904/31623"	59
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"21/1771"	"125/12202"	0.267479406244217	0.540850886483244	0.490401533340722	"2554/3093/4380/4902/5372/7645/7717/8644/9146/9999/14225/14398/16380/16488/20621/20726/23344/23407/25051/25582/29984"	21
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"29/1771"	"177/12202"	0.267747963605566	0.540850886483244	0.490401533340722	"2554/3093/3202/4380/5372/5491/6001/7645/7717/8644/9999/10409/12587/13862/14225/14398/14909/16380/16417/16488/17099/18987/20621/21435/23344/23407/25051/25582/29984"	29
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"11/1771"	"62/12202"	0.283564331887793	0.561568578836609	0.509186725990464	"4697/8424/11226/12970/15968/16767/17899/21808/22850/24662/28319"	11
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"68/1771"	"440/12202"	0.304051696514598	0.58447903646066	0.529960147702735	"938/1218/1298/2072/3202/3375/3426/3644/3968/3969/4025/4047/4049/4579/4824/5556/5947/6120/6380/7403/7406/7645/7867/8222/9244/9527/10047/10326/10707/11236/11494/12589/13418/13952/14061/14310/14438/14599/14714/14908/16320/19292/19733/20285/20695/21038/21244/21624/21945/22056/22196/23383/23384/23487/24818/24963/25051/25224/25402/25576/25633/26369/27134/27963/28705/28914/30125/30330"	68
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"12/1771"	"70/12202"	0.313035699011616	0.58447903646066	0.529960147702735	"46/7006/7568/7702/8429/13727/14681/16164/22622/26552/31006/32144"	12
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"14/1771"	"83/12202"	0.314513256837909	0.58447903646066	0.529960147702735	"1218/8717/9414/11236/11289/14681/16380/17939/18239/18601/19669/20283/24303/28058"	14
"GO:328"	"GO:328"	"MOB3B"	"39/1771"	"248/12202"	0.318280663419171	0.58447903646066	0.529960147702735	"967/1568/2290/4839/5075/5818/6394/9124/9218/10147/11236/11313/12472/13882/14513/15105/15194/15619/15748/15749/16213/16336/18346/19095/19259/22377/22810/22840/23203/24027/25633/26093/26437/27973/28101/28326/29323/29897/30475"	39
"GO:16"	"GO:16"	"BACH2"	"48/1771"	"309/12202"	0.326869268990865	0.585096965541827	0.530520437750276	"279/416/792/4697/4839/5286/5947/6001/6214/6291/6341/6362/6539/6984/7204/7284/8879/10119/11313/11381/11635/12472/13897/13988/14362/14513/14896/15194/15371/15748/15833/16005/16213/18076/18987/19216/19597/21003/21951/22840/24353/24637/25488/26360/26832/28384/28773/32746"	48
"GO:163"	"GO:163"	"DDX18"	"46/1771"	"296/12202"	0.330203237979051	0.585096965541827	0.530520437750276	"408/551/792/2594/3157/4279/5075/5544/5947/6001/6214/6539/7071/7614/8174/11324/13467/14513/14808/15047/15619/15725/15748/15749/16141/16213/16336/16752/17707/18076/19259/21035/22474/22840/23203/23219/24637/24979/25146/25848/26650/27049/29323/29782/30931/32123"	46
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"56/1771"	"365/12202"	0.346414712612233	0.603239413341992	0.546970598861421	"935/1471/2021/2208/2258/2448/2694/3766/4469/4697/6120/7370/7583/8816/10329/10849/11007/11713/12840/12970/13005/13490/15194/15213/15756/15815/16164/16417/16488/16501/18100/18682/18966/18987/19290/19612/19807/20283/20596/21236/22281/22850/24168/24435/24662/25934/27333/28319/28326/28446/29714/29897/29992/30074/30869/31237"	56
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"29/1771"	"186/12202"	0.368063307936947	0.628148405662318	0.569556136452545	"1/1199/4593/5629/6180/6346/7563/8429/8489/9585/10835/11391/13004/13254/13959/15239/15955/15968/16757/19188/19874/20241/20665/21122/21624/25224/25255/26796/29007"	29
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"45/1771"	"294/12202"	0.373157468710288	0.628148405662318	0.569556136452545	"40/752/876/1521/2258/2935/5993/6812/6984/6995/7563/7641/8113/8137/8170/8217/8352/8499/8588/9997/10335/10409/11324/13364/13365/13906/15793/16213/16496/16590/16802/16803/17627/18197/18348/19733/20174/20919/22840/23344/23844/25146/26692/27936/29323"	45
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"26/1771"	"167/12202"	0.381174510312191	0.631125008877563	0.572255088820719	"792/876/967/2659/4121/4180/4329/4585/5112/6434/7893/8677/8717/11226/11737/12137/12622/12762/13832/13959/15213/16488/17725/20820/25015/25568"	26
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"14/1771"	"88/12202"	0.399515182591986	0.65082312002888	0.590115804507687	"8419/11226/12579/12589/12693/14310/15968/19668/23671/25041/25568/27344/28787/28788"	14
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"27/1771"	"177/12202"	0.421506433190737	0.67194150708286	0.609264315958403	"123/792/967/4986/6124/7300/7893/8113/8182/8429/9372/10147/11191/11211/11289/12722/14310/15023/15999/16164/21712/23384/25033/29007/29665/32157/32316"	27
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"38/1771"	"252/12202"	0.425839211783995	0.67194150708286	0.609264315958403	"169/279/362/1081/1435/1803/2003/2021/2208/2258/2437/2448/2694/4469/6001/7162/11226/11713/12762/12970/13005/13490/14818/15044/15756/16501/17555/19650/19867/21398/22196/22850/23647/24662/27369/28319/30164/30822"	38
"GO:182"	"GO:182"	"EGR1_MCF7_HG19"	"71/1771"	"478/12202"	0.43531381610752	0.67194150708286	0.609264315958403	"110/123/690/1498/1509/1692/2134/2643/2649/3822/4131/4648/5431/6362/7006/7284/7403/8121/8188/8352/8503/8513/8879/9180/9635/9870/10170/10694/10893/11391/12497/12815/13259/13897/14326/14481/15599/15833/17185/17630/17649/17853/17942/18937/19080/19111/19713/19867/20095/20223/20857/21035/21353/22667/23505/23950/24182/25050/26362/26527/26650/26653/27699/27794/28554/28675/29074/29515/29550/30860/31080"	71
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"19/1771"	"125/12202"	0.451986857227455	0.67194150708286	0.609264315958403	"263/3969/7249/7498/8505/10119/15105/17555/19216/20189/20436/22660/24956/25426/26293/26362/28787/28788/30928"	19
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"10/1771"	"64/12202"	0.453489877416242	0.67194150708286	0.609264315958403	"2659/6120/7162/11226/11763/17555/17975/25579/28848/30231"	10
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"22/1771"	"146/12202"	0.460019044337239	0.67194150708286	0.609264315958403	"792/2585/2659/3969/4585/8145/8717/10147/11226/14341/16767/20250/21808/22511/22824/24662/26360/28319/28433/28848/30231/30928"	22
