"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"37/1071"	"365/12202"	0.198840234808589	0.999934234641163	0.999934234641163	"935/1471/2258/2279/2458/2734/3766/4697/6918/11007/11443/12970/14420/14697/16164/19612/20124/20745/21284/22230/23510/23999/24662/25881/25934/27333/27795/27796/28257/28319/28820/29026/29348/29663/29897/30869/31457"	37
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"38/1071"	"381/12202"	0.224459720004864	0.999934234641163	0.999934234641163	"4128/4651/7006/7068/7752/8089/8090/10763/11391/12619/13030/13101/13193/13730/14257/14415/15725/15957/16774/17185/17407/17630/17681/21122/21572/22233/22893/23333/23995/25030/25284/25295/25578/26059/27149/28388/29856/30881"	38
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"8/1071"	"67/12202"	0.232133923143911	0.999934234641163	0.999934234641163	"9082/9224/11765/13049/18190/24862/25053/25076"	8
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"25/1071"	"252/12202"	0.288863087151646	0.999934234641163	0.999934234641163	"279/2258/2279/3747/5144/7162/9006/11226/12970/13697/13698/14744/15668/18352/19152/22196/24662/24783/27369/27795/28319/28605/29026/29380/29903"	25
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"15/1071"	"145/12202"	0.290449826789693	0.999934234641163	0.999934234641163	"3803/6937/9962/11765/13101/14618/14619/15360/15793/21284/21705/22382/23475/27699/28296"	15
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"7/1071"	"62/12202"	0.300374261311023	0.999934234641163	0.999934234641163	"1051/4697/11226/12970/24662/27795/28319"	7
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"24/1071"	"244/12202"	0.308778594762402	0.999934234641163	0.999934234641163	"753/3933/4277/5267/6493/7011/7976/11996/13553/14368/17014/19038/19080/23995/24037/24305/25257/27364/27796/28060/28318/28631/28892/31221"	24
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"8/1071"	"74/12202"	0.322681452220284	0.999934234641163	0.999934234641163	"873/10495/10763/14494/16164/19703/21035/28806"	8
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"9/1071"	"85/12202"	0.328750112418469	0.999934234641163	0.999934234641163	"279/2279/6052/11226/12970/24662/27699/27795/28319"	9
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"11/1071"	"108/12202"	0.348673533588375	0.999934234641163	0.999934234641163	"1832/8932/10897/18944/23557/25287/26600/26692/26809/27390/28086"	11
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"8/1071"	"79/12202"	0.390810892867818	0.999934234641163	0.999934234641163	"2458/7755/14470/25076/25287/25578/25692/26059"	8
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"25/1071"	"267/12202"	0.397459704228321	0.999934234641163	0.999934234641163	"279/338/6050/7120/7601/7755/8063/10983/11588/13832/13959/13989/14420/15132/17182/17337/17786/19761/21303/23970/25355/25578/27332/28319/30229"	25
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"29/1071"	"313/12202"	0.407863537922325	0.999934234641163	0.999934234641163	"2932/3301/3803/7215/7218/7273/8020/8182/8932/9106/13241/16164/18651/18928/19185/21035/21353/21652/22824/22866/22893/23813/24000/25479/25533/26130/28495/28639/29952"	29
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"12/1071"	"125/12202"	0.417018775640493	0.999934234641163	0.999934234641163	"6059/7498/8440/8505/10119/14502/15105/17075/24955/27585/28060/29614"	12
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"13/1071"	"137/12202"	0.42688421004179	0.999934234641163	0.999934234641163	"1239/7735/8701/9411/11027/13830/18412/20016/21536/25714/25978/27149/28296"	13
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"18/1071"	"193/12202"	0.429749093042526	0.999934234641163	0.999934234641163	"1562/2379/4277/7752/11226/11924/13697/13698/13916/14707/21284/22367/22382/22824/23475/23510/23973/25076"	18
"GO:27"	"GO:27"	"CACNG7"	"14/1071"	"150/12202"	0.446019721661771	0.999934234641163	0.999934234641163	"5286/7468/8520/10119/11236/14177/14368/17882/19288/21035/26511/28098/29897/32746"	14
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"30/1071"	"334/12202"	0.475445654721756	0.999934234641163	0.999934234641163	"899/1514/2725/2932/4998/5971/6378/6606/6937/7598/8020/9578/10495/11007/11924/13864/14764/16371/17027/17786/19152/19612/22110/22784/23510/23970/24707/24814/29390/29391"	30
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"22/1071"	"244/12202"	0.480309195018113	0.999934234641163	0.999934234641163	"4128/7068/8089/8090/11391/12619/13101/13730/14257/14415/16774/17407/21122/22233/22893/23333/23995/25284/26059/27149/28388/30881"	22
"GO:397"	"GO:397"	"PTPRE"	"38/1071"	"426/12202"	0.48352187252403	0.999934234641163	0.999934234641163	"279/1555/2290/3592/5491/6335/6341/7068/7215/8520/9224/10119/12208/12994/13988/15105/15371/15833/16247/17521/17825/17833/18346/18407/19749/21015/23071/23381/25488/26511/27332/27917/28236/28384/28497/29037/30904/32746"	38
"GO:266"	"GO:266"	"IRF3_HEPG2_HG19"	"44/1071"	"496/12202"	0.49408768658211	0.999934234641163	0.999934234641163	"906/2134/2339/2380/4392/5740/7083/8089/8090/9004/11139/12619/13573/13730/13830/13916/14680/15132/16170/16642/17181/17630/18783/18928/19188/19593/19628/21035/21353/24037/24300/24520/24955/25287/25692/26130/26422/27149/27169/28056/29952/30232/30904/32790"	44
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"23/1071"	"258/12202"	0.501145305867685	0.999934234641163	0.999934234641163	"3933/5267/6052/7755/7970/8821/9224/10718/11007/11226/11423/11588/12970/13832/14744/14896/19015/23510/25578/27699/27963/28727/29348"	23
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"35/1071"	"395/12202"	0.50296555417851	0.999934234641163	0.999934234641163	"303/1476/2290/3803/4902/6264/6265/6669/7215/7503/7598/8170/10818/10835/13573/14676/15892/16503/16588/17254/17988/18759/18861/19188/20669/21072/21434/21536/21572/23333/24037/24812/25881/25955/27169"	35
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"11/1071"	"122/12202"	0.509237252952198	0.999934234641163	0.999934234641163	"4521/9002/15833/16588/17407/18759/19080/21284/22382/23475/25777"	11
"GO:328"	"GO:328"	"MOB3B"	"22/1071"	"248/12202"	0.512218696345045	0.999934234641163	0.999934234641163	"1459/2279/2290/2725/6335/9218/9689/11236/12943/14721/15105/16336/17810/18346/19805/22110/23109/26416/27332/28677/29897/32486"	22
"GO:416"	"GO:416"	"REST_HL60_HG19"	"8/1071"	"88/12202"	0.513034516547861	0.999934234641163	0.999934234641163	"6005/6258/7272/8089/12005/13046/13528/26809"	8
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"10/1071"	"111/12202"	0.514278973464902	0.999934234641163	0.999934234641163	"3338/5267/13312/17337/20364/24952/25533/25978/28351/28497"	10
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"37/1071"	"425/12202"	0.547014333770992	0.999934234641163	0.999934234641163	"899/3803/3933/4697/5860/7006/7381/8063/9267/9350/9668/9903/11765/13049/13101/13991/14330/16528/16759/17014/17337/17988/18928/18968/21072/21667/22801/23071/23951/24037/25578/26450/28121/28384/28892/29026/31221"	37
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"38/1071"	"437/12202"	0.550058795549691	0.999934234641163	0.999934234641163	"387/1941/3375/3388/4028/4171/4215/5453/6052/6824/7947/8063/8107/8140/8473/9434/9637/9700/10897/11391/11597/11747/13762/13891/14420/15836/16489/17014/17825/18346/19152/19200/19934/20668/25597/26529/26974/28117"	38
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"16/1071"	"186/12202"	0.572132537493929	0.999934234641163	0.999934234641163	"2747/6493/8063/10835/11293/11391/13959/17014/19188/19874/21122/21623/24814/25360/28063/28351"	16
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"32/1071"	"372/12202"	0.575768965658565	0.999934234641163	0.999934234641163	"2379/2380/2734/3301/3766/4902/6657/7582/9004/9441/11443/11585/11891/13511/16256/16745/19080/19612/19761/20282/20775/21072/23333/23510/23973/24037/25287/25777/26059/29348/29897/30904"	32
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"6/1071"	"70/12202"	0.585951075471378	0.999934234641163	0.999934234641163	"46/7006/7755/13727/14368/16164"	6
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"16/1071"	"190/12202"	0.607247092867535	0.999934234641163	0.999934234641163	"2134/2258/7006/7598/10818/11803/12716/12815/13037/13895/14967/16336/18928/25688/26130/28003"	16
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"12/1071"	"143/12202"	0.608556385310269	0.999934234641163	0.999934234641163	"1788/3803/5144/5860/12970/13573/16460/18412/19080/21043/25479/27699"	12
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"12/1071"	"146/12202"	0.637676637648331	0.999934234641163	0.999934234641163	"2279/7120/11226/11765/11924/15132/22824/24662/27795/28296/28319/31626"	12
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"39/1071"	"466/12202"	0.649110685815192	0.999934234641163	0.999934234641163	"189/681/784/873/2379/3526/4521/4816/4951/5860/7068/8182/9588/13101/15132/15668/15728/15833/16588/17407/18759/18913/19080/19593/21284/21572/22382/22447/22801/23475/23903/25592/25777/28497/28575/29390/29391/29416/30904"	39
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"15/1071"	"184/12202"	0.656886407310176	0.999934234641163	0.999934234641163	"303/4028/4657/4902/6314/11226/11924/12877/13132/13573/14584/14896/22426/23970/24778"	15
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"9/1071"	"112/12202"	0.658599702785153	0.999934234641163	0.999934234641163	"6918/7011/7788/9583/13762/24238/26707/26974/29141"	9
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"6/1071"	"78/12202"	0.691345476517263	0.999934234641163	0.999934234641163	"46/2339/7006/14368/14420/17182"	6
"GO:16"	"GO:16"	"BACH2"	"25/1071"	"309/12202"	0.696551425776119	0.999934234641163	0.999934234641163	"279/4697/5286/6027/6241/6335/6341/7215/8520/10119/12994/13988/14896/15371/15833/16247/17825/18407/25488/25881/26511/27332/28236/28384/32746"	25
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"32/1071"	"394/12202"	0.705945430349805	0.999934234641163	0.999934234641163	"873/1412/5144/5486/6052/6059/8054/8207/8505/11443/12208/13467/15132/15914/18352/18412/21035/21652/22801/23509/24103/24236/24778/24952/24989/25881/28639/29074/29663/29856/30698/31507"	32
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"34/1071"	"418/12202"	0.70720236552375	0.999934234641163	0.999934234641163	"2134/2290/3375/4355/4734/4902/6918/7162/7498/7582/8932/9150/10121/10818/11597/13312/13830/14680/14744/15360/17181/17182/17786/20287/20825/21114/21284/24862/25284/25488/25911/26006/27972/29348"	34
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"13/1071"	"167/12202"	0.715568323450793	0.999934234641163	0.999934234641163	"4028/5925/6434/7120/7655/7755/9106/11226/11765/12463/13832/13959/23970"	13
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"12/1071"	"156/12202"	0.72588804118648	0.999934234641163	0.999934234641163	"4028/4584/4697/6050/7601/14502/16959/17182/21187/24662/27917/29074"	12
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"40/1071"	"495/12202"	0.734966295698556	0.999934234641163	0.999934234641163	"1514/2134/5420/5924/6937/7386/7655/9082/9578/10121/10125/11293/11765/11924/12208/13101/13730/13891/14420/14707/17027/17630/17786/17810/19152/19612/19934/21072/21434/24238/24814/25287/25295/25533/25578/25592/25692/26130/26692/28737"	40
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"23/1071"	"292/12202"	0.738667683143694	0.999934234641163	0.999934234641163	"4902/6050/6918/7120/7601/7755/8063/10718/10983/11007/11226/11588/14420/16164/17182/21309/23970/23982/25578/25692/27742/27795/28908"	23
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"35/1071"	"437/12202"	0.742656115260346	0.999934234641163	0.999934234641163	"2419/3154/3338/3933/4514/4648/5910/6126/6271/6472/8063/8266/8632/8932/9250/11776/12980/13415/14368/15132/17580/17731/17882/18968/22800/22824/23381/23969/24236/24952/25053/28351/29348/31221/31694"	35
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"31/1071"	"394/12202"	0.766773968872312	0.999934234641163	0.999934234641163	"279/873/1051/2545/6335/7006/7215/7752/8520/11226/11891/11955/12970/13030/13193/13357/13730/14618/14619/17630/19152/24037/24662/24862/27149/27796/28497/28639/29032/29291/29856"	31
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"13/1071"	"174/12202"	0.767960677750359	0.999934234641163	0.999934234641163	"2257/4584/4697/10073/10988/13419/13830/20089/22583/24000/24960/27944/29695"	13
"GO:44"	"GO:44"	"CNPPD1"	"22/1071"	"288/12202"	0.784163115602806	0.999934234641163	0.999934234641163	"303/1562/3497/4697/5665/7083/7215/8632/9689/15833/16528/17810/18346/19188/19785/21035/22800/24397/26511/27364/28384/29897"	22
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"34/1071"	"437/12202"	0.796649806371263	0.999934234641163	0.999934234641163	"2419/5420/6052/7088/7337/7386/8064/8658/9578/10121/10125/11765/12208/13730/14420/14680/16247/16371/17027/17786/18451/18759/19152/19612/19934/21072/21434/24238/25295/25533/26692/26978/28003/29101"	34
"GO:13"	"GO:13"	"ATG16L1"	"4/1071"	"62/12202"	0.805261056515045	0.999934234641163	0.999934234641163	"4697/15105/16247/17882"	4
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"22/1071"	"293/12202"	0.809408334941503	0.999934234641163	0.999934234641163	"906/3526/7976/8170/11217/19628/20406/21015/21434/21536/22436/22893/23333/23373/23969/23982/24037/25355/26130/26181/27742/30904"	22
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"17/1071"	"231/12202"	0.810640154869706	0.999934234641163	0.999934234641163	"189/1051/2985/2992/3256/3766/4171/5144/6657/8207/11226/17988/21652/22784/23445/26809/28639"	17
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"26/1071"	"343/12202"	0.812409436118625	0.999934234641163	0.999934234641163	"1514/2926/4657/5267/5491/5924/6052/7011/9578/11765/14680/17027/17810/17988/19152/21072/21284/23995/24103/26059/26692/28318/28388/28727/28737/32038"	26
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"21/1071"	"284/12202"	0.825609282831608	0.999934234641163	0.999934234641163	"46/279/1788/2134/2725/3668/4277/6052/7970/11423/11588/12970/13832/14764/15776/18412/19805/20282/23970/30229/31278"	21
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"20/1071"	"274/12202"	0.837078046287946	0.999934234641163	0.999934234641163	"4651/5144/7752/8182/10073/10763/12970/13467/13854/16164/18968/21035/22447/22836/23509/23510/23903/24778/28257/29390"	20
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"21/1071"	"288/12202"	0.843418421035457	0.999934234641163	0.999934234641163	"3301/4734/5694/6937/7011/12815/13037/13150/15622/18634/19785/21026/21043/22233/22234/22824/22969/25295/28908/29032/29606"	21
"GO:437"	"GO:437"	"SERGEF"	"30/1071"	"401/12202"	0.847138016327165	0.999934234641163	0.999934234641163	"279/1555/2290/2668/4657/5286/5491/6335/7068/7215/8182/8520/10119/11928/13988/15105/15371/15833/16247/18346/18407/18900/19749/19805/23071/25488/26416/27332/28236/28384"	30
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"11/1071"	"164/12202"	0.862485116664571	0.999934234641163	0.999934234641163	"899/7218/9578/13030/14764/17027/18337/18346/24771/28737/30869"	11
"GO:460"	"GO:460"	"SREBF2_GM12878_HG19"	"17/1071"	"244/12202"	0.871599993408287	0.999934234641163	0.999934234641163	"1941/3747/6005/6052/7976/9807/16472/17185/17708/19188/20550/20575/21043/23511/26422/27963/32038"	17
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"14/1071"	"206/12202"	0.875027482096816	0.999934234641163	0.999934234641163	"279/3766/7120/7755/8266/10718/11226/13832/15132/17383/23970/24662/25578/27795"	14
"GO:26"	"GO:26"	"BRCA1"	"28/1071"	"386/12202"	0.880298788157687	0.999934234641163	0.999934234641163	"279/1459/2290/2668/2725/3592/3803/4657/5420/5491/7068/7215/8520/9002/9082/14896/15833/16336/17127/17810/21035/21623/24305/24397/25053/26416/27332/29856"	28
"GO:4"	"GO:4"	"ASF1A"	"19/1071"	"272/12202"	0.88047264915801	0.999934234641163	0.999934234641163	"1562/2290/6610/7215/7218/8089/9002/12744/14896/15833/16336/17284/21035/21623/22893/23071/25053/25488/25848"	19
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"18/1071"	"260/12202"	0.88357031008226	0.999934234641163	0.999934234641163	"6688/9962/10265/12619/12744/12980/13959/14415/14618/14619/18033/19648/22233/22426/24461/25284/26416/29856"	18
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"5/1071"	"88/12202"	0.895223382448942	0.999934234641163	0.999934234641163	"5426/11226/19015/19668/22583"	5
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"36/1071"	"492/12202"	0.896719971217128	0.999934234641163	0.999934234641163	"46/279/1621/2725/3668/3766/3933/4277/5679/5838/6126/11226/11588/14420/14764/14884/15404/16371/17027/17521/17786/18740/19805/20282/20287/21438/22346/22426/23970/24140/26416/27796/28241/28319/30229/31321"	36
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"31/1071"	"440/12202"	0.921783978163884	0.999934234641163	0.999934234641163	"491/1950/3375/3968/5267/6146/7083/7152/7873/9700/9807/11236/11928/13528/16320/16936/17494/19038/19948/21072/21623/22196/22784/23510/24952/26059/27963/28557/29416/30881/32790"	31
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"7/1071"	"125/12202"	0.930391997053036	0.999934234641163	0.999934234641163	"3999/4902/7011/7717/21043/22382/32038"	7
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"24/1071"	"356/12202"	0.934027574639984	0.999934234641163	0.999934234641163	"3301/4355/6335/7381/10856/10897/13573/13991/14502/15741/19761/20543/21309/23969/24929/25287/25881/26603/26653/27149/27214/28269/29074/30495"	24
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"8/1071"	"141/12202"	0.935629230956009	0.999934234641163	0.999934234641163	"2134/6052/8020/14707/21043/22110/24000/25955"	8
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"21/1071"	"320/12202"	0.940555673374767	0.999934234641163	0.999934234641163	"2926/4779/6126/7498/8140/9056/11391/13573/13929/14911/16371/17075/19668/19785/22866/23102/23509/27795/28639/30048/30834"	21
"GO:163"	"GO:163"	"DDX18"	"19/1071"	"296/12202"	0.945408751305054	0.999934234641163	0.999934234641163	"491/1562/2279/3961/7083/7215/12744/13467/15725/16336/17810/17882/19955/21015/21035/23071/24305/25848/29391"	19
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"26/1071"	"395/12202"	0.955924449641875	0.999934234641163	0.999934234641163	"279/2257/2725/3592/3668/3933/6271/10718/11588/11891/13312/14368/14420/14721/17182/17521/17786/20282/20287/20745/20825/21303/21438/24778/24812/25597"	26
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"31/1071"	"466/12202"	0.962942577966796	0.999934234641163	0.999934234641163	"1459/4655/4797/6005/6258/7100/8089/8090/8207/9637/11418/12005/12877/12943/13046/13528/17407/17521/19122/19185/19641/19703/20748/22426/22662/23834/24037/24778/25230/26809/28973"	31
"GO:327"	"GO:327"	"MIR4664"	"6/1071"	"124/12202"	0.966538803614369	0.999934234641163	0.999934234641163	"4697/13988/15105/16247/21015/25488"	6
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"12/1071"	"214/12202"	0.96876949554608	0.999934234641163	0.999934234641163	"7218/9258/9578/10998/13030/14764/17027/18337/18346/24771/28241/30869"	12
"GO:274"	"GO:274"	"JUND_A549_HG19"	"26/1071"	"406/12202"	0.96920322454743	0.999934234641163	0.999934234641163	"1562/2258/3301/3375/3592/5694/5915/6316/6493/7162/10763/10835/10856/11148/13830/13959/14707/17810/17988/18380/20575/21284/21572/23952/25076/29565"	26
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"28/1071"	"433/12202"	0.969689221215297	0.999934234641163	0.999934234641163	"4797/6005/6258/7100/7162/8064/8089/8090/8207/11148/12005/12943/13046/13528/17521/19122/19185/19641/19874/21284/22426/22447/22662/23834/24037/25230/26809/28973"	28
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"33/1071"	"499/12202"	0.969961175028421	0.999934234641163	0.999934234641163	"2339/2545/4549/4655/5041/5621/5860/7061/7961/8182/9056/12454/14707/15725/15776/16164/17810/19288/21372/21430/23834/24037/24814/25295/26181/26692/27149/28121/29563/29606/30881/31694/32790"	33
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"25/1071"	"405/12202"	0.979918960722358	0.999934234641163	0.999934234641163	"3338/3933/4277/4399/4514/4657/8063/9588/10818/10835/11007/13410/13573/14584/17014/17810/17988/18380/20364/23752/24037/24952/27169/28351/29032"	25
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"3/1071"	"83/12202"	0.980524280164222	0.999934234641163	0.999934234641163	"11236/17810/22895"	3
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"9/1071"	"183/12202"	0.983349116314195	0.999934234641163	0.999934234641163	"5491/7068/10835/23925/23952/26692/28318/28631/28727"	9
"GO:288"	"GO:288"	"KEAP1"	"26/1071"	"426/12202"	0.984620012677735	0.999934234641163	0.999934234641163	"1459/2725/4697/6005/6335/7218/11736/12208/13193/15105/16336/19188/19785/21035/21623/23071/24305/25488/25597/25848/26974/28056/28497/29074/29437/31217"	26
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"8/1071"	"177/12202"	0.990008473974147	0.999934234641163	0.999934234641163	"5491/7011/7717/8064/16472/21043/29983/32038"	8
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"15/1071"	"287/12202"	0.991822337338359	0.999934234641163	0.999934234641163	"4797/6005/6258/12005/12877/12943/17407/17521/19122/19641/22662/23834/25230/26809/28973"	15
"GO:1"	"GO:1"	"AFF1"	"16/1071"	"306/12202"	0.993305582799698	0.999934234641163	0.999934234641163	"2290/6027/6265/7215/8123/8182/8988/12744/15105/16336/19188/19288/21035/22110/22800/26511"	16
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"7/1071"	"177/12202"	0.996138477286938	0.999934234641163	0.999934234641163	"8182/16164/22447/23509/23510/25692/30229"	7
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"16/1071"	"321/12202"	0.996689673258444	0.999934234641163	0.999934234641163	"4797/6005/6258/7272/8089/8090/12005/12943/19122/19185/19641/22426/22662/25230/26809/28973"	16
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"5/1071"	"168/12202"	0.999331424612677	0.999934234641163	0.999934234641163	"1562/6271/8064/14697/23475"	5
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"10/1071"	"294/12202"	0.999934234641163	0.999934234641163	0.999934234641163	"1562/2258/5781/8170/14415/15793/21623/25287/25479/26692"	10
