"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:361"	"GO:361"	"NFE2_K562_HG19"	"29/1449"	"186/12202"	0.075286491569554	0.674760925531773	0.668080124288884	"2304/2748/7563/11293/14475/14493/14936/15050/15874/15955/15968/16009/16840/18742/19188/19300/19847/21063/24813/25838/26553/27651/27799/27949/28351/29904/30551/30717/30724"	29
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"22/1449"	"137/12202"	0.0862219825004555	0.674760925531773	0.668080124288884	"1239/3166/3369/7175/7759/9411/15050/15085/16367/16500/16589/18412/19215/19656/20618/24818/25251/25714/27150/28367/30728/31578"	22
"GO:514"	"GO:514"	"TEN1.CDK3"	"28/1449"	"188/12202"	0.121537089579402	0.674760925531773	0.668080124288884	"402/2064/2257/4856/6547/6659/6682/7175/9833/11313/12221/12236/14318/14357/15105/15371/15748/22762/22800/23376/24468/26334/26356/27332/28317/29491/31578/32007"	28
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"60/1449"	"437/12202"	0.126994182597873	0.674760925531773	0.668080124288884	"402/534/930/961/1135/1260/1336/1390/1446/1497/2448/3702/4872/4934/6160/6764/7337/7386/7523/7802/10121/10125/10702/11003/11008/11727/12452/12602/14488/14565/14976/15085/15630/16283/16381/16577/16768/17027/17429/17650/17865/19669/19764/20372/20499/20506/20854/21434/21656/22671/22676/23720/23889/24251/24510/25533/25842/26061/27767/30101"	60
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"44/1449"	"313/12202"	0.132144887602646	0.674760925531773	0.668080124288884	"1529/2203/3031/4135/4491/4927/4936/5145/6235/7157/7215/7273/9106/9283/9714/11079/11963/12221/13408/14122/14369/14522/14757/15185/16840/20363/20979/21695/22824/23140/24470/24471/25233/25372/25533/25896/26227/27611/28730/29878/29952/31251/31628/31869"	44
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"38/1449"	"267/12202"	0.134761479574894	0.674760925531773	0.668080124288884	"2003/2489/3429/4053/4255/6050/9300/9841/11307/12278/12762/13832/13939/14501/14668/14976/15117/15716/16500/16821/17182/17408/19091/19784/21712/22352/23307/23550/24218/24240/25058/26247/26748/27332/27474/27651/28319/30704"	38
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"35/1449"	"244/12202"	0.135572943599303	0.674760925531773	0.668080124288884	"840/1446/3429/4076/5964/6897/7069/7175/9394/11079/11138/12003/12221/13335/13365/15107/15748/16801/17627/19427/21435/21912/22676/23333/23828/24429/25216/25284/26937/26999/27150/27359/27361/28352/32118"	35
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"36/1449"	"252/12202"	0.137117713290284	0.674760925531773	0.668080124288884	"1135/2003/2021/2258/2448/4135/4469/6694/7321/7523/9006/12762/16009/16501/17056/19650/19686/19868/22850/23142/23480/23647/24744/26238/26334/26553/27071/27369/27799/27949/28319/28476/29202/29582/29904/30728"	36
"GO:271"	"GO:271"	"JUN_HELAS3_HG19"	"41/1449"	"292/12202"	0.143559715445156	0.674760925531773	0.668080124288884	"1641/2003/2489/4121/5334/6050/6511/11004/11191/12278/12584/12762/13939/14501/14891/17182/17408/17623/19119/19277/19286/19881/20854/21598/21712/22793/22821/23480/24218/24240/24604/24811/25251/25687/25761/26098/26247/26748/27651/28580/28817"	41
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"33/1449"	"231/12202"	0.149215044548737	0.674760925531773	0.668080124288884	"189/778/1525/3390/7131/8207/8546/8600/9184/9228/11589/12162/12693/12759/13353/13543/14311/14947/15117/15753/16327/16367/19669/19847/21598/21784/23828/23917/25506/27095/27344/30928/32123"	33
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"21/1449"	"141/12202"	0.162059531788714	0.674760925531773	0.668080124288884	"1937/3525/5145/6635/7563/11008/11589/13996/14488/15083/15117/15753/16821/19688/22587/22850/22868/23811/25285/28580/29629"	21
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"24/1449"	"164/12202"	0.163386251819348	0.674760925531773	0.668080124288884	"153/4120/4121/6249/6764/8205/10702/11019/12250/13030/14761/16009/16840/17027/17748/19964/20854/21132/22868/23603/24744/28104/28810/29088"	24
"GO:19"	"GO:19"	"BCL11A_H1HESC_HG19"	"11/1449"	"67/12202"	0.166149183869036	0.674760925531773	0.668080124288884	"932/10702/11003/12844/15968/16397/18190/19964/21063/23905/23928"	11
"GO:27"	"GO:27"	"CACNG7"	"22/1449"	"150/12202"	0.173249004696656	0.674760925531773	0.668080124288884	"4856/5818/6339/7115/7175/7853/9833/10316/11313/12996/14177/14357/15748/22674/22762/24240/25687/29491/30493/32007/32259/32746"	22
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"38/1449"	"274/12202"	0.173448228394207	0.674760925531773	0.668080124288884	"1446/1525/4747/6256/6635/9184/10073/10425/10525/10692/11313/11326/12161/13840/13876/14122/14311/14936/15058/15748/18968/20595/23140/23785/23805/24240/24766/24778/25782/25908/26227/27285/27767/28104/28567/29341/29390/31006"	38
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"25/1449"	"174/12202"	0.180948963092658	0.674760925531773	0.668080124288884	"2257/3928/5706/6207/6547/9089/9635/10073/10988/12860/13958/16414/16751/17094/19673/20089/22285/23545/24960/25727/26983/29695/29977/31240/31589"	25
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"39/1449"	"284/12202"	0.18634760735048	0.674760925531773	0.668080124288884	"213/534/2534/2889/3429/4255/5640/6531/6930/8103/9228/11008/13424/13543/13564/13832/13958/14501/15083/15117/15692/15716/16327/16821/18412/19277/19911/21063/22322/22587/24218/24429/25058/27344/27651/28580/29039/29629/30717"	39
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"53/1449"	"395/12202"	0.187062434800888	0.674760925531773	0.668080124288884	"402/1135/1509/2064/2257/2420/2489/2889/4255/5306/5640/6695/7086/7252/7321/7563/8048/10986/11963/12252/12584/12762/13432/13564/13925/13939/14501/14976/15716/16009/16534/17182/18021/18853/19389/19588/20372/20854/21340/21435/21573/23359/23480/24218/24510/24778/25058/25737/26715/27344/30704/30832/30934"	53
"GO:196"	"GO:196"	"ESR1_ECC1_HG19"	"49/1449"	"365/12202"	0.196891974379017	0.685727221113129	0.678937842686266	"402/930/1135/2021/2258/2448/2904/4076/4469/6694/7321/7357/8048/11326/11975/12759/13939/16009/16501/17056/17195/18157/19686/22281/22294/22850/23096/23140/23142/23199/23928/24176/25014/25687/25882/26238/26334/27255/27651/28319/28396/28653/28919/29582/29663/29714/30706/31251/32088"	49
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"50/1449"	"381/12202"	0.243541973159119	0.789144911643548	0.781331595686682	"579/840/1446/3429/4076/5964/6897/6939/7069/7943/9394/11079/12003/12221/13030/13335/13365/14440/15107/15748/16801/17627/17630/19427/19881/20072/21435/21912/22676/23333/23828/24028/24429/25216/25284/25842/26937/26999/27150/27359/27361/27418/28352/28730/29027/29582/30830/32118/32138/32382"	50
"GO:16"	"GO:16"	"BACH2"	"41/1449"	"309/12202"	0.245240131246304	0.789144911643548	0.781331595686682	"402/416/1152/1178/1402/2064/4856/6659/6682/6939/7115/7175/7215/8312/9458/9833/11307/11313/11381/11907/11975/14357/14440/15371/15748/18407/20373/20506/21951/22762/26334/27095/27332/27367/28317/29491/29780/30088/31578/32007/32746"	41
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"16/1449"	"112/12202"	0.252409686989401	0.789144911643548	0.781331595686682	"1278/5964/6685/7011/8599/11971/15117/16414/17408/18335/22632/23986/25755/26707/27150/30717"	16
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"45/1449"	"343/12202"	0.257839426576605	0.789144911643548	0.781331595686682	"1509/4657/7011/9394/10409/10702/11003/12003/12974/13535/14488/14565/15050/15083/15117/15723/16235/16272/16273/16397/16577/16821/17027/17627/17990/18196/19669/19911/20609/22821/24154/24510/24642/25040/26960/27359/27361/28352/29039/29239/29977/30101/30717/31514/32038"	45
"GO:328"	"GO:328"	"MOB3B"	"33/1449"	"248/12202"	0.267600821087613	0.790060949472874	0.782238563834529	"1178/1497/3629/4330/4856/5552/5818/7853/9218/9833/11313/11907/12236/13291/15105/15748/20850/21058/22377/22634/22762/24176/25687/26334/26481/27332/28054/28822/29278/29491/30088/30156/31939"	33
"GO:405"	"GO:405"	"RELA_GM18526_HG19"	"63/1449"	"495/12202"	0.294840102284431	0.790060949472874	0.782238563834529	"402/930/1497/2203/2448/3969/4330/4934/7357/7386/7523/8103/9283/9394/9584/10121/10125/10409/10702/11293/12602/14191/14194/14488/14565/14976/15085/15630/15692/16530/16867/17027/17630/17865/18921/19348/19911/20372/20400/20499/20609/20854/21063/21434/22527/22634/23219/24251/24510/24642/24813/25285/25533/25592/26247/27767/28058/29422/29712/30101/30717/30928/31514"	63
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"17/1449"	"125/12202"	0.313023138117754	0.790060949472874	0.782238563834529	"2933/5333/7011/7607/10844/10854/14440/16235/16272/16273/17644/20014/23605/23889/24148/30101/32038"	17
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"28/1449"	"214/12202"	0.320685642520987	0.790060949472874	0.782238563834529	"153/4120/4121/8205/10702/11019/12250/13030/13464/14761/15085/16009/16867/17027/17748/20372/20854/21912/22632/22868/23603/23605/23785/24744/28810/29088/30928/32007"	28
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"50/1449"	"394/12202"	0.328306809064822	0.790060949472874	0.782238563834529	"2489/3369/4076/5306/6939/7215/7399/9228/9530/11079/11326/11975/12995/13030/13226/17630/17871/18572/19119/19234/19277/20400/20590/20595/21108/21300/21369/22241/22468/22632/22821/23480/23785/24406/24744/25058/25687/25842/26238/26334/26553/27361/27869/28848/29027/29202/29291/29582/30551/32007"	50
"GO:433"	"GO:433"	"RXRA_GM12878_HG19"	"24/1449"	"183/12202"	0.333348351680303	0.790060949472874	0.782238563834529	"402/1509/6764/7069/8103/8428/9984/11003/11008/13948/14493/15085/17865/18599/20372/21946/22241/23828/25040/25687/27361/28389/29918/30724"	24
"GO:40"	"GO:40"	"CEBPB_MYOCYTE_MM9"	"50/1449"	"395/12202"	0.335208980039074	0.790060949472874	0.782238563834529	"213/1918/2003/2691/3765/5333/6264/7215/8892/9916/10592/11963/12003/12162/12561/12584/13564/14061/14936/15692/15958/16531/17254/18599/18600/19188/20854/21434/21598/22294/23333/23550/23785/24028/24154/24980/25138/25320/26677/27166/28580/29303/29702/29712/29851/29977/30607/30706/30824/32007"	50
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"22/1449"	"168/12202"	0.345473898666471	0.790060949472874	0.782238563834529	"3369/3744/12278/14311/14501/15753/16397/17575/18867/19673/20854/22241/23476/23480/25251/28058/28817/29039/29239/29669/30724/32465"	22
"GO:274"	"GO:274"	"JUND_A549_HG19"	"51/1449"	"406/12202"	0.354607824828583	0.790060949472874	0.782238563834529	"1278/1918/2258/3088/3299/3629/3782/4255/5334/5337/6282/6284/7523/8546/8877/10504/11003/11307/12003/12584/12722/12974/13335/14191/14318/14403/14493/15050/15083/15085/17408/17627/18951/19427/20072/21113/21435/21946/22319/22634/23436/23550/24811/25838/26337/27150/27359/29904/30700/30724/30832"	51
"GO:216"	"GO:216"	"FOSL2_HEPG2_HG19"	"23/1449"	"177/12202"	0.354989859112521	0.790060949472874	0.782238563834529	"1390/2203/5334/6511/6635/9184/9372/11079/11191/12722/13840/15117/19673/19847/21712/25058/25761/27474/28580/29115/29239/29629/31939"	23
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"42/1449"	"334/12202"	0.36936513688657	0.790060949472874	0.782238563834529	"930/961/1336/1384/1446/2260/3623/3702/5306/5891/6284/6547/10171/10702/11004/11975/12003/13864/14565/15083/15085/16577/16627/17027/17623/19669/20373/20404/21712/22010/23872/23917/23986/24510/24511/24813/26061/27474/29088/29239/29390/30830"	42
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"58/1449"	"466/12202"	0.370310814218846	0.790060949472874	0.782238563834529	"189/402/681/784/3525/3526/6256/6282/7069/8056/10504/10510/10853/12263/12694/13245/13616/13840/13876/13958/13996/14369/14401/15525/16397/18951/18978/20212/20224/21538/22010/22241/22281/22527/23178/23476/23720/24148/24470/24471/25592/26105/26960/27361/27868/28389/28448/28575/29239/29341/29390/29422/29714/29901/30101/30706/31382/31401"	58
"GO:247"	"GO:247"	"GATA2_G1E_MM9"	"31/1449"	"244/12202"	0.371911075345479	0.790060949472874	0.782238563834529	"1336/3429/6685/6694/7011/10443/10855/11077/12860/18977/19119/19545/19686/19847/19965/20979/21063/21629/23505/23624/23811/24148/26037/27166/27724/28058/29702/31401/31578/31589/31591"	31
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"24/1449"	"187/12202"	0.374423875048942	0.790060949472874	0.782238563834529	"1641/3166/4121/5112/5306/5767/9106/9411/12463/12762/12877/13832/13939/14501/15050/15085/19215/19286/20640/25015/25251/26247/27651/28817"	24
"GO:211"	"GO:211"	"FOSL1_C2C12_MM9"	"20/1449"	"156/12202"	0.392910712741798	0.790060949472874	0.782238563834529	"5306/5552/6050/6582/9300/10182/11191/14061/14502/15028/16514/17182/21063/23805/25058/26247/27474/30934/31401/31578"	20
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"11/1449"	"83/12202"	0.397532151954055	0.790060949472874	0.782238563834529	"930/7357/12003/15692/16414/16589/19669/24154/28058/29466/32465"	11
"GO:327"	"GO:327"	"MIR4664"	"16/1449"	"124/12202"	0.401586336340838	0.790060949472874	0.782238563834529	"402/2064/6682/7115/7175/9833/11313/12221/14357/14440/14891/15105/15748/23376/28317/32007"	16
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"46/1449"	"372/12202"	0.407465560530695	0.790060949472874	0.782238563834529	"1135/1193/2380/2904/3369/5821/5964/6014/6764/7048/7740/8599/10844/11309/11727/11828/12161/12569/12909/13723/13939/15525/15674/15862/16316/16327/16397/16720/19669/19686/20103/20105/20854/20979/23333/23720/23889/24169/24470/24471/24604/26061/26227/28352/31623/32996"	46
"GO:1"	"GO:1"	"AFF1"	"38/1449"	"306/12202"	0.409589689694784	0.790060949472874	0.782238563834529	"402/416/1402/3525/3629/5333/6635/6659/7115/7215/9833/11307/11381/11589/12974/13479/13926/15105/15107/16316/16821/19188/19286/19428/20212/21451/22800/24468/26356/27344/27367/27474/27603/27868/30156/30706/31939/32465"	38
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"16/1449"	"125/12202"	0.4145864388323	0.790060949472874	0.782238563834529	"1108/2489/3629/3969/5943/6059/8048/11350/12860/14502/15105/19300/22062/22132/24430/30928"	16
"GO:512"	"GO:512"	"TEAD4_MCF7_HG19"	"11/1449"	"85/12202"	0.429287092970168	0.802925859073832	0.794976098092903	"15117/15968/16327/16821/19686/19911/23480/28319/28580/29629/30231"	11
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"32/1449"	"260/12202"	0.442635684882202	0.812840075874589	0.804792154331277	"840/6531/6659/6688/8745/10844/11138/12161/12974/13335/13793/14976/15958/15968/16397/18196/18599/19756/20372/21306/21912/22322/23603/23764/25138/25284/25761/27359/27651/29088/29202/31314"	32
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"18/1449"	"145/12202"	0.458351050900825	0.826668859660416	0.818484019465758	"3629/3969/4932/9115/10309/10407/11313/13535/15958/18196/18863/20372/20563/23476/28352/29712/31314/31382"	18
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"23/1449"	"190/12202"	0.494480973661268	0.855939338629219	0.847464691712098	"455/2258/7563/8352/11003/12909/13432/13907/13958/14967/14976/16397/16691/19008/19965/23603/23872/26334/26715/26999/27546/29491/31578"	23
"GO:288"	"GO:288"	"KEAP1"	"51/1449"	"426/12202"	0.498137950265131	0.855939338629219	0.847464691712098	"402/442/2420/2484/3899/5120/5552/6547/7321/10309/10407/11736/11975/12974/13479/14440/15105/15107/15748/15860/15955/17577/17716/18196/18215/19188/19300/20359/20506/20810/22634/22674/22786/23219/24083/24410/24813/26337/26430/26656/27367/28317/29039/29422/29495/29780/30706/30824/31314/31939/32007"	51
"GO:437"	"GO:437"	"SERGEF"	"48/1449"	"401/12202"	0.500004168110138	0.855939338629219	0.847464691712098	"153/402/416/1105/1152/1178/2003/2064/2666/4657/4856/4952/5818/6240/6547/6659/6682/7175/7215/8312/9833/11313/11975/14357/14440/15105/15371/15748/15874/16589/17623/18407/19428/19764/20850/21951/25679/26334/27332/27367/28317/29088/29491/29780/29918/31240/31578/32007"	48
"GO:278"	"GO:278"	"JUND_HCT116_HG19"	"20/1449"	"167/12202"	0.51991103603627	0.866069548632129	0.857494602606069	"4121/4255/5112/5306/5767/5925/6434/9106/12463/12762/13832/13958/14501/19286/23480/25015/26247/27651/31240/32007"	20
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"9/1449"	"74/12202"	0.523071707589702	0.866069548632129	0.857494602606069	"6635/9714/20603/21607/22322/23140/24406/24818/31676"	9
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"16/1449"	"137/12202"	0.568274494460361	0.888043646311117	0.879251134961502	"2470/2489/5112/7215/11309/11467/13840/13939/19686/21598/22793/24510/25678/25882/25908/29714"	16
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"24/1449"	"206/12202"	0.572694257492306	0.888043646311117	0.879251134961502	"2489/4121/5306/6511/8266/11307/11350/12762/13832/13939/19215/19277/19428/19669/22511/22634/23480/23917/25058/26247/28580/28848/30231/30394"	24
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"46/1449"	"394/12202"	0.573653747886979	0.888043646311117	0.879251134961502	"1390/1525/2783/6059/6256/6547/6635/6812/6939/7048/8207/9228/9530/10692/10702/11220/11589/12161/12584/12759/13564/14757/14936/15406/15723/16327/17889/18412/19646/20866/21573/21607/23917/24778/24818/24952/25228/25737/27949/28352/28448/29115/29663/30934/31676/32007"	46
"GO:436"	"GO:436"	"RXRA_SKNSH_HG19"	"9/1449"	"78/12202"	0.589190469057253	0.888043646311117	0.879251134961502	"13939/14122/15723/16534/17182/27344/27651/28567/30704"	9
"GO:504"	"GO:504"	"TCF7L2_HEPG2_HG19"	"37/1449"	"320/12202"	0.595940653412302	0.888043646311117	0.879251134961502	"173/179/1088/1105/1268/1525/2783/2904/3369/3390/5145/6635/7523/8600/9093/9198/9228/9283/9833/10322/10425/11400/11579/11589/12693/12759/14311/16263/16798/17865/20373/23140/23805/25040/25228/25232/30048"	37
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"9/1449"	"79/12202"	0.605041619218976	0.888043646311117	0.879251134961502	"3928/16009/18087/19188/23108/23603/23986/29017/31314"	9
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"9/1449"	"79/12202"	0.605041619218976	0.888043646311117	0.879251134961502	"4469/6897/7484/8997/9677/11389/12252/23928/30724"	9
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"33/1449"	"287/12202"	0.606915136293568	0.888043646311117	0.879251134961502	"1104/1354/2071/2691/4076/4878/5552/5654/6965/7157/11045/12278/12877/12992/14616/14969/16367/17054/17056/17408/17428/18336/18978/19215/21982/22295/22619/22662/22762/24179/25216/28091/30934"	33
"GO:13"	"GO:13"	"ATG16L1"	"7/1449"	"62/12202"	0.615475794473052	0.888043646311117	0.879251134961502	"402/6682/11313/14440/15105/22762/23376"	7
"GO:160"	"GO:160"	"CUL2"	"18/1449"	"163/12202"	0.665637710064735	0.903690114571634	0.894742687694687	"153/2064/2257/2484/3629/6547/6682/6939/7083/9833/10407/15105/15107/15748/21058/22751/28317/31939"	18
"GO:397"	"GO:397"	"PTPRE"	"48/1449"	"426/12202"	0.675999870529612	0.903690114571634	0.894742687694687	"402/416/1105/1152/1178/1402/2904/4856/5364/6659/6682/7215/7484/8312/9184/9833/11313/11381/11907/11975/14357/14440/15105/15371/15748/15874/16589/17623/17716/18407/19764/20506/21179/21951/23178/27095/27332/27367/28054/28317/29037/29088/29491/29780/31240/31578/32007/32746"	48
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"12/1449"	"111/12202"	0.679690173891719	0.903690114571634	0.894742687694687	"153/9833/10525/16316/17325/18157/24148/24744/24952/25533/28351/32099"	12
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"11/1449"	"103/12202"	0.691823319069338	0.903690114571634	0.894742687694687	"1108/2904/5821/8599/10844/12569/12909/15674/19669/22821/28319"	11
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"20/1449"	"184/12202"	0.698154577572052	0.903690114571634	0.894742687694687	"4657/5306/10702/11975/12584/12877/15692/16397/18225/18623/19286/19686/20854/23480/24154/24778/26553/27095/27474/29702"	20
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"32/1449"	"290/12202"	0.699749151538252	0.903690114571634	0.894742687694687	"778/1135/1193/7321/7828/9184/9411/9530/9966/11307/12885/13059/13543/15753/17865/18863/19669/19686/20640/21340/21784/22285/22322/22824/24218/25232/25506/25592/29952/30231/30832/30928"	32
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"13/1449"	"122/12202"	0.703389090428657	0.903690114571634	0.894742687694687	"402/13616/13996/17716/18951/20212/23476/24148/26960/28389/29422/30101/31382"	13
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"45/1449"	"405/12202"	0.708358860724673	0.903690114571634	0.894742687694687	"153/1211/1336/2904/3369/4657/6236/8428/9207/10409/10692/10702/11474/11798/11963/12003/12221/12995/13479/13535/13723/14939/16397/17835/18853/18863/19650/20014/20072/21979/23764/23785/24154/24429/24642/24683/24952/27367/27868/28087/28351/28352/28367/29239/32099"	45
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"9/1449"	"88/12202"	0.732292460062245	0.903690114571634	0.894742687694687	"540/1525/12693/13178/14311/15968/23805/24766/27344"	9
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"7/1449"	"70/12202"	0.740491577741857	0.903690114571634	0.894742687694687	"4747/8245/14122/22868/28104/29027/31006"	7
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"6/1449"	"62/12202"	0.760905682706838	0.903690114571634	0.894742687694687	"6283/15968/22850/24744/26238/28319"	6
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"15/1449"	"146/12202"	0.762764614087513	0.903690114571634	0.894742687694687	"3969/5306/13535/13939/19215/19428/21063/22511/22824/26247/28319/28848/30231/30394/30928"	15
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"27/1449"	"258/12202"	0.787165361760604	0.903690114571634	0.894742687694687	"1135/4255/11008/11307/13424/13564/13832/13958/15083/15117/16327/16397/16821/19277/21063/22587/23828/24240/24284/24429/25058/25761/26238/27651/28580/29629/30231"	27
