"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"32/1364"	"231/12202"	0.117473586097068	0.912390285720759	0.903356718535405	"1051/1525/2985/3203/3766/4354/6657/6678/6875/7674/7957/9228/9366/11589/11732/12566/15097/17188/17635/17853/17988/18010/20528/21652/21759/23445/23828/24478/24991/25033/25913/26383"	32
"GO:4"	"GO:4"	"ASF1A"	"37/1364"	"272/12202"	0.119396580973621	0.912390285720759	0.903356718535405	"846/1306/2025/2115/2290/3089/3629/5687/6230/6841/7269/7988/12295/12566/12744/12984/14896/14949/15706/15833/16427/16760/17284/18076/18196/19424/20129/20405/21623/21891/23889/24699/25848/26265/28207/30984/32002"	37
"GO:299"	"GO:299"	"MAFK_MELCELLLINE_MM9"	"57/1364"	"437/12202"	0.119719436667704	0.912390285720759	0.903356718535405	"1481/2115/2835/4267/5065/6439/6983/7116/7947/8063/8188/8994/9174/9434/10070/10370/10857/11391/12276/12293/12776/13171/13425/13480/13891/14420/15020/15958/16747/16784/16811/17014/17399/18176/18346/18347/18871/19001/19404/19407/19886/20242/20528/20816/21585/21722/22525/22587/23624/23747/23986/26225/27048/27237/28919/31504/31532"	57
"GO:397"	"GO:397"	"PTPRE"	"55/1364"	"426/12202"	0.14129675235527	0.912390285720759	0.903356718535405	"75/821/1555/1630/2062/2091/2290/2781/5392/5990/6020/6341/6451/7232/7988/9224/9833/10070/10119/10812/11381/12208/12295/12465/12984/13213/13988/14093/14949/15105/15833/16228/16439/16702/16760/17521/18076/18165/18346/19690/21674/21916/23381/23921/24789/25115/27137/27367/27370/27642/28236/28496/29021/30766/32746"	55
"GO:365"	"GO:365"	"NFIC_SKNSH_HG19"	"51/1364"	"395/12202"	0.15163782125987	0.912390285720759	0.903356718535405	"2257/2523/2540/2608/2785/2835/3920/5177/6271/6630/6875/7232/7289/7473/10812/11028/12280/12584/13273/13764/13954/14368/14420/14501/14721/15166/15716/16558/16746/17182/17521/17786/18178/18853/18872/19389/19521/20083/20282/21221/22500/22502/23280/23437/24218/24270/26583/27062/27766/28680/30831"	51
"GO:1"	"GO:1"	"AFF1"	"40/1364"	"306/12202"	0.164887603924549	0.912390285720759	0.903356718535405	"423/846/2091/2290/3629/7232/7269/7957/8182/9833/10834/10995/11381/11589/11796/12295/12744/14669/14949/15105/15706/16439/16760/17612/17635/19424/19690/20602/22551/22800/23921/24789/25913/26239/27367/27370/27474/27825/30929/32305"	40
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"12/1364"	"79/12202"	0.167898736244927	0.912390285720759	0.903356718535405	"3343/4969/7001/7006/8063/12295/14618/17014/17785/19303/23986/27137"	12
"GO:34"	"GO:34"	"CEBPB_HCT116_HG19"	"25/1364"	"184/12202"	0.175689555950172	0.912390285720759	0.903356718535405	"1356/2867/4603/4659/4902/6074/6314/6630/10834/11924/12276/12584/13132/14190/14896/16396/16509/16558/20413/20446/24154/27474/27642/27825/32305"	25
"GO:197"	"GO:197"	"ESR1_T47D_HG19"	"33/1364"	"252/12202"	0.189127366062876	0.912390285720759	0.903356718535405	"75/1502/1907/2364/3089/3371/3926/5177/9006/9421/12469/12968/14744/16416/16427/17495/18352/18449/19005/19650/20159/21708/22196/22502/23142/23647/24270/25968/27370/29380/29546/29905/30567"	33
"GO:328"	"GO:328"	"MOB3B"	"32/1364"	"248/12202"	0.217813550654905	0.912390285720759	0.903356718535405	"45/846/2025/2115/2290/2781/3430/3629/5687/6841/7470/7596/9692/9833/11236/12566/14721/14949/15105/15781/15943/16427/17664/18346/19258/20405/24699/25115/27137/27370/30088/31423"	32
"GO:288"	"GO:288"	"KEAP1"	"53/1364"	"426/12202"	0.220151325282604	0.912390285720759	0.903356718535405	"846/2115/3089/3430/4354/4697/5600/6043/6230/6451/7988/9084/10309/11456/12208/12295/13213/15105/15706/16427/16439/16760/18076/18196/18946/19111/19424/19466/19690/19785/20129/20494/21623/21891/23921/24270/25848/26183/27237/27367/27370/27825/28056/28496/29021/29039/29074/29916/30766/30831/30929/31361/32002"	53
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"15/1364"	"108/12202"	0.222929036561379	0.912390285720759	0.903356718535405	"1630/1757/4214/4969/10298/11004/12636/13084/13480/13878/16439/16580/20602/26600/26692"	15
"GO:435"	"GO:435"	"RXRA_HEPG2_HG19"	"35/1364"	"274/12202"	0.223261990538854	0.912390285720759	0.903356718535405	"432/1525/2115/2672/4651/5177/6043/6256/6935/7674/8182/10716/13876/15097/17664/17853/18463/19521/20129/22749/22836/23510/24202/24270/25033/26041/26227/27137/27637/27671/28257/29390/30519/30929/32305"	35
"GO:17"	"GO:17"	"BATF_GM12878_HG19"	"42/1364"	"334/12202"	0.228681808515885	0.912390285720759	0.903356718535405	"389/418/899/2781/3203/3898/4214/5177/5891/6378/7394/8519/9366/9692/11004/11924/13561/13864/13902/17518/17664/17786/18606/21566/21712/21755/22767/22928/23082/23250/23510/23986/24084/24175/24707/24789/25155/27474/27548/27642/28256/29390"	42
"GO:218"	"GO:218"	"FOSL2_SKNSH_HG19"	"34/1364"	"267/12202"	0.232898281522439	0.912390285720759	0.903356718535405	"1481/2540/2835/6050/7120/7289/7473/8063/9692/10983/13832/13902/14420/14501/15359/15716/16444/17182/17408/17786/18871/19407/20528/21288/21712/22502/24218/24291/26748/27048/27474/27642/27651/28680"	34
"GO:498"	"GO:498"	"TCF12_SKNSH_HG19"	"60/1364"	"492/12202"	0.25227902051914	0.912390285720759	0.903356718535405	"46/375/776/1481/1705/2138/2540/2785/2835/3766/4123/5112/5177/5392/5679/5864/6511/6630/7289/7473/7596/9228/9845/10684/12920/14420/14501/14520/14884/15716/16444/17495/17521/17666/17785/17786/18178/18871/19277/19407/19521/20153/20282/20446/20733/21288/21304/22452/22502/22653/23437/25062/27367/27651/28395/29039/31321/31538/32164/33357"	60
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"10/1364"	"70/12202"	0.252620103540382	0.912390285720759	0.903356718535405	"46/432/7001/7006/8906/13727/14368/21566/26041/28644"	10
"GO:496"	"GO:496"	"TCF12_MCF7_HG19"	"9/1364"	"62/12202"	0.252939881189913	0.912390285720759	0.903356718535405	"1051/3920/4697/6475/15943/17495/25913/29546/30769"	9
"GO:514"	"GO:514"	"TEN1.CDK3"	"24/1364"	"188/12202"	0.274636446645797	0.9409801653469	0.931663530046436	"2062/2257/2781/4123/4697/9833/10119/13988/14093/14896/15105/15781/16702/16760/17127/17882/18346/20405/22800/24789/25115/27137/28236/30984"	24
"GO:16"	"GO:16"	"BACH2"	"38/1364"	"309/12202"	0.288834806660341	0.9409801653469	0.931663530046436	"75/2062/2091/2781/4697/5990/6341/7232/7988/9692/9833/10070/10119/11381/12295/12465/12566/12984/13988/14093/14131/14896/15833/16593/16702/16760/18076/19690/24699/24789/25115/27137/27151/27367/28236/30088/30984/32746"	38
"GO:513"	"GO:513"	"TEAD4_SKNSH_HG19"	"35/1364"	"284/12202"	0.294077586201017	0.9409801653469	0.931663530046436	"46/1481/2540/2835/5177/7092/7289/9228/11578/13425/13590/13832/14501/14520/15166/15716/16558/17399/17666/19277/19404/19521/19692/19953/20282/20528/22452/22587/24218/24789/26288/26583/27651/29039/31458"	35
"GO:199"	"GO:199"	"ESRRA_HEPG2_HG19"	"10/1364"	"74/12202"	0.311479613985003	0.9409801653469	0.931663530046436	"432/4354/7173/9713/14494/24270/24406/24660/26970/30984"	10
"GO:27"	"GO:27"	"CACNG7"	"19/1364"	"150/12202"	0.31645488573156	0.9409801653469	0.931663530046436	"2025/2359/7468/7470/7596/9833/10119/11236/12655/14368/15943/17882/18076/25335/27370/27825/28098/30493/32746"	19
"GO:459"	"GO:459"	"SREBF1_HEPG2_HG19"	"38/1364"	"313/12202"	0.317784533116363	0.9409801653469	0.931663530046436	"2025/3031/3755/4208/4506/5063/5177/5392/7232/8182/9180/9713/12469/13084/13425/14369/18946/19692/20129/20500/20979/21652/21673/21719/23635/24011/24411/24471/24478/24628/25033/25233/26227/28495/28496/28943/29183/31628"	38
"GO:437"	"GO:437"	"SERGEF"	"48/1364"	"401/12202"	0.327543401195342	0.9409801653469	0.931663530046436	"821/1555/1630/2062/2290/2781/5392/5600/5990/6020/6451/7232/7988/8182/9216/9833/10119/10812/11928/12295/13213/13561/13988/14093/14131/15105/15833/16439/16702/16760/18076/18165/18346/19258/19466/21829/23921/24699/24789/25115/27137/27151/27367/27642/28236/29916/30766/30929"	48
"GO:243"	"GO:243"	"GATA1_K562_HG19"	"52/1364"	"437/12202"	0.335398870816717	0.9409801653469	0.931663530046436	"423/1356/1424/2697/3031/3154/4648/6256/6271/6619/7515/7596/7968/8063/8704/9228/9250/11004/11603/12770/13340/14368/14703/15722/16523/16703/17612/17731/17882/18178/19277/19424/19521/19673/21759/22004/22800/23212/23381/23437/24478/24917/25033/25485/26548/28980/29163/29844/30226/30622/31221/31694"	52
"GO:42"	"GO:42"	"CEBPD_K562_HG19"	"48/1364"	"405/12202"	0.354210008963439	0.955710262807476	0.946247784957897	"120/1356/1757/3989/4075/4123/4603/5392/5600/7394/8063/9174/9692/10835/11438/11533/12697/13084/13535/13721/13954/14151/15305/16396/17014/17988/18076/18853/19419/19424/19521/19650/22928/23764/24154/24478/24683/24733/26288/27169/27367/27402/27642/28256/28367/29729/30622/31732"	48
"GO:160"	"GO:160"	"CUL2"	"20/1364"	"163/12202"	0.363845640945375	0.955710262807476	0.946247784957897	"645/2025/2115/2257/2290/2781/3629/6043/6841/9833/12744/13988/14949/15105/15781/19466/20405/21829/27137/27370"	20
"GO:362"	"GO:362"	"NFIC_ECC1_HG19"	"49/1364"	"418/12202"	0.382984773794447	0.955710262807476	0.946247784957897	"142/782/2290/2608/3356/3898/4902/5328/6918/7232/9150/10262/10812/11533/12291/12566/12649/13830/14669/14744/15050/15360/17182/17786/17845/18178/18853/19419/19690/19865/20271/20446/21221/23437/23576/23828/24691/24862/25033/25284/25911/26583/26772/28842/30410/30929/31085/31800/32002"	49
"GO:283"	"GO:283"	"JUND_MELCELLLINE_MM9"	"21/1364"	"174/12202"	0.388714928762759	0.955710262807476	0.946247784957897	"2257/4697/13830/15020/15794/15829/16887/19673/19928/20089/21419/21566/21585/22583/22585/25540/27753/27766/27944/28842/31851"	21
"GO:26"	"GO:26"	"BRCA1"	"45/1364"	"386/12202"	0.404926133941999	0.955710262807476	0.946247784957897	"846/1630/2290/3089/3430/3629/4506/5600/7232/7269/8830/9833/9890/10684/10995/11456/14896/15706/15833/16760/17127/17218/18076/18196/18198/19466/20602/21623/21829/22551/23889/23921/24789/25182/25913/26183/27370/27474/27531/27642/27825/29163/29916/30855/31732"	45
"GO:325"	"GO:325"	"MEF2A_K562_HG19"	"20/1364"	"168/12202"	0.417787279457253	0.955710262807476	0.946247784957897	"6271/8062/10684/10857/11438/13074/14501/14697/16396/19521/19673/20413/21419/22241/23635/23843/24789/29039/29669/30226"	20
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"15/1364"	"125/12202"	0.426334616255304	0.955710262807476	0.946247784957897	"432/4902/7717/10175/10186/12649/12776/17218/17666/22382/23889/24148/24478/24991/25454"	15
"GO:471"	"GO:471"	"STAT1_K562_HG19"	"25/1364"	"214/12202"	0.439038740728109	0.955710262807476	0.946247784957897	"2867/3347/4506/7205/9366/9890/10812/11028/12250/12636/12916/13731/13878/16177/18076/18337/18346/18347/20742/21566/21671/26225/27642/28256/30869"	25
"GO:163"	"GO:163"	"DDX18"	"34/1364"	"296/12202"	0.460269069500417	0.955710262807476	0.946247784957897	"846/2062/2115/3430/5687/5990/6043/7988/8262/9084/9833/10309/10834/12295/12744/14949/16427/16439/16702/17664/17882/18076/19466/20129/20405/20602/21891/23889/24270/25115/25848/28207/30766/30831"	34
"GO:356"	"GO:356"	"MYOG_C2C12_MM9"	"22/1364"	"190/12202"	0.464295809247371	0.955710262807476	0.946247784957897	"7001/7006/8352/10684/11627/12716/13037/13954/15802/16396/16593/19314/19521/19949/21288/21574/23636/24660/27440/27953/30769/30984"	22
"GO:212"	"GO:212"	"FOSL1_H1HESC_HG19"	"16/1364"	"137/12202"	0.466062291062463	0.955710262807476	0.946247784957897	"821/1757/3079/13273/13830/15050/18010/19656/20016/20446/21543/21700/26668/27149/28366/28367"	16
"GO:472"	"GO:472"	"STAT2_K562_HG19"	"19/1364"	"164/12202"	0.470801724405394	0.955710262807476	0.946247784957897	"899/4506/4603/7205/9366/9890/10812/12250/12636/12916/18076/18337/18346/18347/20742/21566/27642/28256/30869"	19
"GO:219"	"GO:219"	"FOXA1_ECC1_HG19"	"33/1364"	"290/12202"	0.484501786941247	0.955710262807476	0.946247784957897	"1193/1476/1630/4354/4933/5386/6239/6475/6657/6678/7394/9224/10597/11028/11924/12164/13171/13878/18010/19404/21759/22382/22668/23973/24218/24991/25076/25704/26600/27637/28644/29546/30831"	33
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"13/1364"	"112/12202"	0.486965319850391	0.955710262807476	0.946247784957897	"5103/6242/6918/7205/7855/11569/13954/17408/23843/23986/24238/26583/27062"	13
"GO:224"	"GO:224"	"FOXM1_ECC1_HG19"	"42/1364"	"372/12202"	0.49747103814978	0.955710262807476	0.946247784957897	"1193/2041/2380/3766/4848/4902/5177/5476/5821/6528/6657/6841/7740/11309/11443/11578/13721/15829/16396/16719/17853/18597/19080/20282/20690/20979/23333/23437/23510/23531/23889/23973/24471/25431/26227/26920/27443/28037/29729/30426/30483/30769"	42
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"43/1364"	"381/12202"	0.497913011468827	0.955710262807476	0.946247784957897	"142/148/3203/3347/4651/4926/6854/6935/7001/7006/11391/11452/11472/12649/13952/14173/14185/14415/14885/16421/17185/17434/17435/19878/20494/21722/22212/22459/23333/23345/23828/25284/25431/26239/26962/27149/27227/27359/27361/28980/29572/32002/32138"	43
"GO:213"	"GO:213"	"FOSL1_HCT116_HG19"	"21/1364"	"187/12202"	0.525931391127257	0.955710262807476	0.946247784957897	"776/2741/2835/5112/7120/7893/8063/12276/12766/13171/13832/14501/15050/20153/20446/21288/21700/22196/26668/27642/27651"	21
"GO:416"	"GO:416"	"REST_HL60_HG19"	"10/1364"	"88/12202"	0.528219333425461	0.955710262807476	0.946247784957897	"4938/5476/5654/5990/6020/9732/10186/15390/24605/27286"	10
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"9/1364"	"79/12202"	0.528853890940024	0.955710262807476	0.946247784957897	"389/708/8997/11389/19407/19424/20704/23345/25076"	9
"GO:13"	"GO:13"	"ATG16L1"	"7/1364"	"62/12202"	0.548595023487238	0.955710262807476	0.946247784957897	"2062/4697/12295/15105/17882/24789/25115"	7
"GO:420"	"GO:420"	"REST_NEURALCELL_HG19"	"55/1364"	"499/12202"	0.56710712207214	0.955710262807476	0.946247784957897	"120/782/1752/2525/2691/3079/3430/3989/4386/4926/5621/5922/7232/7329/7429/7922/7961/8182/8854/9887/10262/10597/10767/11533/12916/13426/13549/13721/16180/16215/16427/16439/16702/18176/18946/19466/19690/19853/20951/21430/21566/23409/23834/23889/26692/26961/26970/27149/27499/27637/28290/28651/28842/29563/31694"	55
"GO:378"	"GO:378"	"NR2F2_MCF7_HG19"	"43/1364"	"394/12202"	0.591803373669125	0.955710262807476	0.946247784957897	"75/82/432/759/1051/1757/3089/3920/4926/5208/5956/6046/6854/6935/7001/7006/7173/8464/9174/9228/10716/12469/12766/14618/14669/16215/17399/17434/17495/17871/19277/19303/19407/21818/22241/23635/24291/24406/24862/27149/27361/29291/30929"	43
"GO:226"	"GO:226"	"FOXM1_MCF7_HG19"	"11/1364"	"103/12202"	0.610771264264894	0.955710262807476	0.946247784957897	"1051/1108/3920/4697/5821/6475/17495/23834/26920/28037/29729"	11
"GO:261"	"GO:261"	"HSF1_HEPG2_HG19"	"15/1364"	"141/12202"	0.621072489730708	0.955710262807476	0.946247784957897	"5065/5392/6451/8830/11589/13425/19404/19690/20528/21557/22587/23921/24628/26183/28293"	15
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"26/1364"	"244/12202"	0.633773575913455	0.955710262807476	0.946247784957897	"142/148/3203/3347/6854/6935/11391/11452/12649/14415/14885/16215/17434/17435/19878/20494/22212/22459/23333/23828/25284/27149/27227/27359/27361/32002"	26
"GO:327"	"GO:327"	"MIR4664"	"13/1364"	"124/12202"	0.639905764719996	0.955710262807476	0.946247784957897	"2062/2091/4697/7269/9833/12295/13988/14093/14891/15105/24789/25115/27151"	13
"GO:510"	"GO:510"	"TEAD4_HEPG2_HG19"	"15/1364"	"143/12202"	0.643286431831516	0.955710262807476	0.946247784957897	"2120/3203/6875/9174/11589/12589/16460/18076/19080/19656/22500/24789/25033/26288/28943"	15
"GO:170"	"GO:170"	"E2F4_MELCELLLINE_MM9"	"38/1364"	"356/12202"	0.645787530352047	0.955710262807476	0.946247784957897	"142/2984/2995/3347/4603/6678/7288/7335/7955/8217/9755/10856/11022/11456/12211/12280/12991/13159/13737/16427/16719/17340/17463/18675/19692/22493/23624/24218/24929/26288/26653/26920/27149/27402/28120/29074/30426/30495"	38
"GO:556"	"GO:556"	"ZEB1_HEPG2_HG19"	"13/1364"	"125/12202"	0.651574167079694	0.955710262807476	0.946247784957897	"1108/2120/3315/3629/5943/10119/14327/15105/17075/19878/20129/20189/25704"	13
"GO:260"	"GO:260"	"HNF4G_HEPG2_HG19"	"42/1364"	"394/12202"	0.654242131821937	0.955710262807476	0.946247784957897	"980/1412/1525/3203/4926/6256/6678/7957/9228/10716/11443/11589/12208/12335/12584/12589/12916/13243/16215/16523/17399/17949/18352/20153/20484/21337/21543/21652/21829/22749/23636/23989/24103/24211/25033/26383/29074/29131/30047/30929/31507/32305"	42
"GO:376"	"GO:376"	"NR2F2_HEPG2_HG19"	"9/1364"	"88/12202"	0.662067486183924	0.955710262807476	0.946247784957897	"1525/10847/12589/18463/19668/22583/24660/27637/30567"	9
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"15/1364"	"145/12202"	0.664818199078243	0.955710262807476	0.946247784957897	"3629/7205/8092/10309/13535/14618/15360/15958/18131/18196/20760/22382/24270/24478/26970"	15
"GO:507"	"GO:507"	"TEAD4_A549_HG19"	"27/1364"	"258/12202"	0.672804012538272	0.955710262807476	0.946247784957897	"4123/5208/7674/9224/11578/12968/13425/13832/14744/14896/16396/16558/17399/19277/19404/20528/21566/22502/22587/23437/23510/23828/24478/24789/27651/28650/28727"	27
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"14/1364"	"137/12202"	0.680070413510387	0.955710262807476	0.946247784957897	"782/3766/4767/4902/5112/11309/11455/11472/14744/18872/21288/23510/26175/27443"	14
"GO:390"	"GO:390"	"PAX5_GM12892_HG19"	"30/1364"	"288/12202"	0.688731665234014	0.955710262807476	0.946247784957897	"3540/4208/4600/6074/6451/11389/12280/12469/12766/13037/13150/13878/14369/17666/19231/19404/19785/19953/20446/20951/22137/22459/22560/23828/25968/26288/27137/28037/28256/28919"	30
"GO:217"	"GO:217"	"FOSL2_MCF7_HG19"	"21/1364"	"206/12202"	0.706853758152665	0.955710262807476	0.946247784957897	"3203/3766/6511/7120/10524/10834/12586/13171/13832/13902/19277/19949/21288/21818/22502/22749/23212/27637/27642/29546/30769"	21
"GO:477"	"GO:477"	"STAT5A_K562_HG19"	"11/1364"	"111/12202"	0.709122751545842	0.955710262807476	0.946247784957897	"9833/11438/12649/17666/18076/22928/24148/24917/28256/30929/31732"	11
"GO:559"	"GO:559"	"ZKSCAN1_MELCELLLINE_MM9"	"16/1364"	"159/12202"	0.710246742450017	0.955710262807476	0.946247784957897	"1253/2257/10016/10299/11139/11227/12469/13269/14338/17666/18337/22500/27363/29021/30176/30773"	16
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"46/1364"	"440/12202"	0.710619810442535	0.955710262807476	0.946247784957897	"1950/2115/2523/3203/6145/6962/7261/7406/7515/7922/9174/9486/10309/10326/11236/11617/11928/12589/13952/15305/15829/16278/16719/16747/16784/17463/18675/18996/19853/21585/21623/22196/22653/22759/23510/25233/26041/27196/27402/28914/29131/30330/30535/30622/31532/32049"	46
"GO:228"	"GO:228"	"FOXP2_SKNMC_HG19"	"30/1364"	"294/12202"	0.731146655136614	0.955710262807476	0.946247784957897	"820/4506/6451/7394/8217/8352/9713/10262/12469/14415/15050/16590/17596/17664/18198/18675/18887/20951/21623/22493/23828/24699/25799/26288/26692/27088/27235/27370/27642/27753"	30
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"6/1364"	"64/12202"	0.734830715480042	0.955710262807476	0.946247784957897	"1051/13902/14744/19521/21566/21759"	6
"GO:32"	"GO:32"	"CEBPB_GM12878_HG19"	"35/1364"	"343/12202"	0.744069169993993	0.955710262807476	0.946247784957897	"1752/3989/4933/5600/6451/11452/12649/13425/13535/15050/16439/17664/17949/17988/18196/19404/19521/20951/21566/21574/22928/23212/23250/23531/24084/24103/24154/24478/26692/26961/27359/27361/27642/28727/29039"	35
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"19/1364"	"193/12202"	0.755956545319977	0.955710262807476	0.946247784957897	"5063/10016/10716/11924/13878/16396/16439/17399/19404/20979/22382/22502/23510/23973/24478/25076/25864/28943/30831"	19
"GO:464"	"GO:464"	"SRF_HCT116_HG19"	"26/1364"	"260/12202"	0.756998227966318	0.955710262807476	0.946247784957897	"1907/2984/3556/10360/12744/12745/13221/13954/14415/14618/14885/15958/16396/18033/18196/19648/20427/22459/22668/23764/24789/25284/26265/27359/27651/28914"	26
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"47/1364"	"466/12202"	0.797582126637761	0.986202295919756	0.976437916752234	"120/3989/6256/7173/8182/8262/8649/8854/9732/9755/10298/11438/13074/13264/13876/14234/14369/15706/15728/15833/16396/16439/17434/17664/19080/20674/21566/22241/22382/22478/22668/23843/24148/24264/24411/24471/24478/26383/26961/26970/27084/27361/27766/28943/28970/29390/29424"	47
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"43/1364"	"433/12202"	0.81963751201373	0.986202295919756	0.976437916752234	"1690/2691/3778/3878/4345/4386/4797/5654/5990/6020/8691/8816/8991/10945/11578/13340/15390/16676/17408/17521/18872/19407/19874/19878/20704/20951/22502/23437/23512/23834/24179/24201/24235/24411/24605/24654/25408/26332/26962/27286/28973/29729/31532"	43
"GO:274"	"GO:274"	"JUND_A549_HG19"	"40/1364"	"406/12202"	0.826620101384122	0.986202295919756	0.976437916752234	"1311/3299/3629/3898/3920/4933/5182/5600/6935/8188/9174/10262/10370/10532/10767/10835/10856/11473/12449/12584/12586/12649/13425/13830/14355/15050/17408/17988/18198/22502/22749/23371/23531/23642/24478/24811/25076/25838/26041/27359"	40
"GO:326"	"GO:326"	"MEF2C_GM12878_HG19"	"7/1364"	"83/12202"	0.834175012928966	0.986202295919756	0.976437916752234	"11236/19521/23843/24154/24789/29466/29546"	7
"GO:400"	"GO:400"	"RELA_GM12878_HG19"	"43/1364"	"437/12202"	0.836836935768327	0.986202295919756	0.976437916752234	"418/2120/2835/4906/5177/6388/6875/6891/6983/7337/7386/11438/11578/12208/13665/14420/15359/15722/15937/17152/17650/17786/18451/19777/20733/21574/21755/22253/22928/23212/23437/23843/23889/24084/24237/24238/24478/24691/25155/26692/26978/27235/30111"	43
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"16/1364"	"177/12202"	0.849263151829046	0.986202295919756	0.976437916752234	"432/3203/5392/6043/7717/9174/10186/12649/14656/15166/17666/20951/21295/21297/25454/27227"	16
